,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
291,deberta-base,CLS+MAX+MAX-NS_SUM-1-6,three-tokens,CLS+MAX+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,75.98,65.24,90.46,85.23,80.67,91.8,68.23,79.65857142857143
292,deberta-base,CLS+AVG-NS+SUM-NS_SUM-1-6,three-tokens,CLS+AVG-NS+SUM-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.55,83.31,93.48,88.36,86.77,92.6,69.86,84.99000000000001
293,deberta-base,CLS+AVG-NS+MAX-NS_SUM-1-6,three-tokens,CLS+AVG-NS+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.24,67.97,92.77,86.42,84.62,92.6,69.62,81.89142857142858
294,deberta-base,CLS+SUM-NS+MAX-NS_SUM-1-6,three-tokens,CLS+SUM-NS+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.34,73.16,93.57,76.12,87.15,91.8,69.62,81.67999999999999
295,deberta-base,AVG+SUM+MAX_SUM-1-6,three-tokens,AVG+SUM+MAX,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.84,83.42,93.59,88.08,86.88,92.0,70.26,85.00999999999999
296,deberta-base,AVG+SUM+AVG-NS_SUM-1-6,three-tokens,AVG+SUM+AVG-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.65,83.63,93.61,88.15,86.71,93.2,70.67,85.23142857142855
297,deberta-base,AVG+SUM+SUM-NS_SUM-1-6,three-tokens,AVG+SUM+SUM-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.54,83.58,93.54,88.93,86.44,91.8,70.32,85.02142857142859
298,deberta-base,AVG+SUM+MAX-NS_SUM-1-6,three-tokens,AVG+SUM+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.74,75.44,93.49,79.07,86.88,91.8,70.26,82.5257142857143
299,deberta-base,AVG+MAX+AVG-NS_SUM-1-6,three-tokens,AVG+MAX+AVG-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.19,82.09,93.19,87.41,85.72,93.0,70.55,84.45
300,deberta-base,AVG+MAX+SUM-NS_SUM-1-6,three-tokens,AVG+MAX+SUM-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.39,82.86,93.44,87.85,87.15,92.4,70.2,84.89857142857143
301,deberta-base,AVG+MAX+MAX-NS_SUM-1-6,three-tokens,AVG+MAX+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.19,65.51,92.22,88.34,85.5,91.8,67.77,81.47571428571429
302,deberta-base,AVG+AVG-NS+SUM-NS_SUM-1-6,three-tokens,AVG+AVG-NS+SUM-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.52,83.39,93.48,88.3,86.99,93.0,69.68,85.05142857142859
303,deberta-base,AVG+AVG-NS+MAX-NS_SUM-1-6,three-tokens,AVG+AVG-NS+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.12,65.38,93.3,53.89,85.23,92.4,70.38,77.10000000000001
304,deberta-base,AVG+SUM-NS+MAX-NS_SUM-1-6,three-tokens,AVG+SUM-NS+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.31,70.2,93.51,73.9,86.71,91.6,69.57,80.82857142857142
305,deberta-base,SUM+MAX+AVG-NS_SUM-1-6,three-tokens,SUM+MAX+AVG-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.51,83.52,93.6,88.1,86.88,92.0,70.61,85.03142857142858
306,deberta-base,SUM+MAX+SUM-NS_SUM-1-6,three-tokens,SUM+MAX+SUM-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.69,83.39,93.54,88.15,86.88,92.8,69.97,85.05999999999999
307,deberta-base,SUM+MAX+MAX-NS_SUM-1-6,three-tokens,SUM+MAX+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.63,77.56,93.41,76.81,87.04,92.6,70.61,82.66571428571429
308,deberta-base,SUM+AVG-NS+SUM-NS_SUM-1-6,three-tokens,SUM+AVG-NS+SUM-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.59,83.55,93.63,88.61,86.33,91.8,69.8,84.90142857142857
309,deberta-base,SUM+AVG-NS+MAX-NS_SUM-1-6,three-tokens,SUM+AVG-NS+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.69,77.51,93.56,72.53,86.71,91.8,70.32,81.8742857142857
310,deberta-base,SUM+SUM-NS+MAX-NS_SUM-1-6,three-tokens,SUM+SUM-NS+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.6,79.6,93.48,89.42,86.88,92.8,69.45,84.60428571428572
311,deberta-base,MAX+AVG-NS+SUM-NS_SUM-1-6,three-tokens,MAX+AVG-NS+SUM-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.38,82.54,93.67,87.77,86.71,91.8,70.55,84.77428571428571
312,deberta-base,MAX+AVG-NS+MAX-NS_SUM-1-6,three-tokens,MAX+AVG-NS+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.12,65.46,92.39,89.44,84.57,92.2,68.58,81.67999999999999
313,deberta-base,MAX+SUM-NS+MAX-NS_SUM-1-6,three-tokens,MAX+SUM-NS+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.28,72.13,93.52,76.77,86.88,93.6,70.26,81.91999999999999
314,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-1-6,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.47,69.72,93.42,72.54,86.6,92.6,70.03,80.76857142857143
315,deberta-base,CLS+AVG+SUM_SUM-2-7,three-tokens,CLS+AVG+SUM,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.4,86.38,94.14,89.32,87.53,93.2,70.32,86.1842857142857
316,deberta-base,CLS+AVG+MAX_SUM-2-7,three-tokens,CLS+AVG+MAX,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.0,84.48,93.87,88.51,86.93,93.6,70.49,85.55428571428571
317,deberta-base,CLS+AVG+AVG-NS_SUM-2-7,three-tokens,CLS+AVG+AVG-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.49,86.41,94.63,89.04,89.18,93.2,74.96,87.13000000000001
318,deberta-base,CLS+AVG+SUM-NS_SUM-2-7,three-tokens,CLS+AVG+SUM-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.15,84.79,93.95,89.18,87.64,93.4,70.2,85.90142857142858
319,deberta-base,CLS+AVG+MAX-NS_SUM-2-7,three-tokens,CLS+AVG+MAX-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.92,68.37,93.83,49.43,87.42,93.2,71.01,77.74000000000001
320,deberta-base,CLS+SUM+MAX_SUM-2-7,three-tokens,CLS+SUM+MAX,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.32,85.88,94.12,88.31,87.15,93.6,70.84,86.03142857142858
321,deberta-base,CLS+SUM+AVG-NS_SUM-2-7,three-tokens,CLS+SUM+AVG-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.51,86.01,94.08,88.83,88.36,93.4,70.84,86.29
322,deberta-base,CLS+SUM+SUM-NS_SUM-2-7,three-tokens,CLS+SUM+SUM-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.31,85.46,93.87,89.16,87.59,93.2,70.14,85.96142857142857
323,deberta-base,CLS+SUM+MAX-NS_SUM-2-7,three-tokens,CLS+SUM+MAX-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.58,79.55,94.06,72.84,87.64,93.8,70.67,83.02
324,deberta-base,CLS+MAX+AVG-NS_SUM-2-7,three-tokens,CLS+MAX+AVG-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.74,84.42,94.05,87.69,86.11,94.2,70.49,85.38571428571429
325,deberta-base,CLS+MAX+SUM-NS_SUM-2-7,three-tokens,CLS+MAX+SUM-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.97,84.87,93.89,88.36,87.37,93.8,70.61,85.83857142857143
326,deberta-base,CLS+MAX+MAX-NS_SUM-2-7,three-tokens,CLS+MAX+MAX-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.69,65.72,91.64,84.83,81.99,92.6,70.38,80.69285714285715
327,deberta-base,CLS+AVG-NS+SUM-NS_SUM-2-7,three-tokens,CLS+AVG-NS+SUM-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.02,84.82,93.95,88.76,87.7,94.4,70.67,86.04571428571428
328,deberta-base,CLS+AVG-NS+MAX-NS_SUM-2-7,three-tokens,CLS+AVG-NS+MAX-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.83,65.93,93.86,87.13,86.55,93.6,71.42,82.75999999999999
329,deberta-base,CLS+SUM-NS+MAX-NS_SUM-2-7,three-tokens,CLS+SUM-NS+MAX-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.81,74.67,93.93,72.87,87.59,93.6,70.09,82.08000000000001
330,deberta-base,AVG+SUM+MAX_SUM-2-7,three-tokens,AVG+SUM+MAX,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.32,85.96,94.06,88.27,87.59,93.8,70.61,86.08714285714284
331,deberta-base,AVG+SUM+AVG-NS_SUM-2-7,three-tokens,AVG+SUM+AVG-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.59,86.17,94.09,88.86,88.3,93.6,69.91,86.21714285714286
332,deberta-base,AVG+SUM+SUM-NS_SUM-2-7,three-tokens,AVG+SUM+SUM-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.19,85.54,93.92,89.21,86.88,93.8,70.96,86.07142857142857
333,deberta-base,AVG+SUM+MAX-NS_SUM-2-7,three-tokens,AVG+SUM+MAX-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.29,80.05,94.13,72.76,87.59,94.0,69.97,82.97000000000001
334,deberta-base,AVG+MAX+AVG-NS_SUM-2-7,three-tokens,AVG+MAX+AVG-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.85,84.74,94.03,87.96,87.59,95.0,72.41,86.08285714285714
335,deberta-base,AVG+MAX+SUM-NS_SUM-2-7,three-tokens,AVG+MAX+SUM-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.83,84.93,93.98,88.17,86.99,93.4,70.2,85.64285714285715
336,deberta-base,AVG+MAX+MAX-NS_SUM-2-7,three-tokens,AVG+MAX+MAX-NS,SUM-2-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.32,65.83,93.19,87.53,87.31,93.0,70.9,82.72571428571429
