,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
230,allmpnet,MAX-NS_SUM-3-7,simple-ns,MAX-NS,SUM-3-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.52384108683746,43.85788225306306,62.14677605274227,65.20280474420673,66.99190506953951,58.20038251669673,57.32522378967705,58.74983078753754
231,allmpnet,CLS_SUM-4-8,simple,CLS,SUM-4-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,23.41939395534267,18.334806070778022,24.3398628603272,32.036539478788825,53.61102088367268,45.206362971232934,73.42896210267149,38.62527833183054
232,allmpnet,AVG_SUM-4-8,simple,AVG,SUM-4-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.93427439934563,61.42312636662902,64.82835373193396,75.5077542234981,75.28796313197708,75.40318214308766,79.50597413753614,70.55580401914395
233,allmpnet,SUM_SUM-4-8,simple,SUM,SUM-4-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.944425099232056,61.42312652990033,64.82835373193396,75.50775432356535,75.28796313197708,57.36836985009659,0.0,56.62285609524363
234,allmpnet,MAX_SUM-4-8,simple,MAX,SUM-4-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.86786895223909,55.92995123272081,68.52567907074106,72.78439930860621,75.41558576900135,61.13455910522506,47.8855688076019,63.50623032087649
235,allmpnet,AVG-NS_SUM-4-8,simple-ns,AVG-NS,SUM-4-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.787299890683315,68.00114705045276,66.5596872600094,76.81387183682146,75.1572480338718,71.41018287722059,76.70657641768263,71.06228762382027
236,allmpnet,SUM-NS_SUM-4-8,simple-ns,SUM-NS,SUM-4-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.78216120330502,68.00114705045276,66.5596872600094,76.81387193916319,75.15723932084006,5.012895532042074,57.009348219147135,58.76233578927994
237,allmpnet,MAX-NS_SUM-4-8,simple-ns,MAX-NS,SUM-4-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.95038779749916,45.112984121551875,62.615184237203394,66.15808766206308,67.77949333701243,58.14185198779205,70.28218196007344,61.148595871885064
238,allmpnet,CLS_SUM-5-9,simple,CLS,SUM-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,23.00912048598142,15.528970564846468,22.187219641824242,30.36880437044345,49.732869231661994,43.49696099782822,69.08484818092228,36.20125621050115
239,allmpnet,AVG_SUM-5-9,simple,AVG,SUM-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.611871873348036,60.13591521043984,64.72706337223781,75.95461595576309,75.93579111012528,76.0077702167479,79.9970164373423,70.7671491680006
240,allmpnet,SUM_SUM-5-9,simple,SUM,SUM-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.62833913721927,60.135915373665995,64.72706337223781,75.95461605620801,75.93578822622723,0.0,0.0,48.483103166508336
241,allmpnet,MAX_SUM-5-9,simple,MAX,SUM-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.4412373052095,56.801397459670014,68.70888606812483,73.37443998847922,75.89155514653618,30.09655524331129,77.2503245407705,63.65205653601451
242,allmpnet,AVG-NS_SUM-5-9,simple-ns,AVG-NS,SUM-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.60920827315427,67.90622037432472,66.79513603241708,77.1643488856044,75.63180352088239,73.18897428710459,77.79017885956073,71.72655289043546
243,allmpnet,SUM-NS_SUM-5-9,simple-ns,SUM-NS,SUM-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.611780674877906,67.90622054288895,66.7951075121921,77.16434826859293,75.6318005987667,6.60230865519011,57.979590004204674,59.3844508938162
244,allmpnet,MAX-NS_SUM-5-9,simple-ns,MAX-NS,SUM-5-9,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,59.45511435050052,48.58096273548072,64.29602440208075,69.08719976367476,68.71096177197337,46.040073215873655,67.16532279323341,60.47652271897389
245,allmpnet,CLS_SUM-6-10,simple,CLS,SUM-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,22.14742881811586,4.567737972636382,18.691857716565078,27.24279015551609,47.74519326470652,41.40832810181095,69.95830414727801,33.10880573951841
246,allmpnet,AVG_SUM-6-10,simple,AVG,SUM-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,64.06990948444651,60.78343486984941,65.48785100162723,76.91168682660755,76.75403157989568,75.9543035434428,80.70276711109256,71.52342634528024
247,allmpnet,SUM_SUM-6-10,simple,SUM,SUM-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,64.07566797865192,60.78343486984941,65.48783787770743,76.91168682660755,76.75402864709993,0.0,0.0,49.1446651714166
248,allmpnet,MAX_SUM-6-10,simple,MAX,SUM-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,64.02760321059294,58.30576071699836,69.13828963129873,74.50653818499384,76.74653725160677,66.02598904601975,70.45412113719371,68.4578341683863
249,allmpnet,AVG-NS_SUM-6-10,simple-ns,AVG-NS,SUM-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,64.74519124420073,68.49067526782197,67.22688308003929,77.79512563892007,76.37832644852914,73.420284091351,78.41315340615466,72.35280559671669
250,allmpnet,SUM-NS_SUM-6-10,simple-ns,SUM-NS,SUM-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,64.734111071494,68.4906754388308,67.22688308003929,77.79510169038882,76.37832348685527,-1.093989077816559,4.281542918489664,51.1160926583259
251,allmpnet,MAX-NS_SUM-6-10,simple-ns,MAX-NS,SUM-6-10,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.67744079252196,51.36493915254672,65.37858062645762,71.02016667587888,69.6128447336024,64.1920028470864,67.95975594251817,64.31510439580174
252,allmpnet,CLS_SUM-7-11,simple,CLS,SUM-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,22.478000748578626,7.952451132033247,20.770455790398948,27.629594810776492,52.68642489420762,45.60250670424221,75.93767437096152,36.15101549302839
253,allmpnet,AVG_SUM-7-11,simple,AVG,SUM-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.71006583692358,64.34212805609779,67.91223358641761,78.78933218931854,78.40401611446032,78.08105898431657,82.05588704256603,73.75638883001434
254,allmpnet,SUM_SUM-7-11,simple,SUM,SUM-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.69937665694523,64.3421278810436,67.91223358641761,78.789332404082,78.40401915484149,0.0,0.0,50.87815566904713
255,allmpnet,MAX_SUM-7-11,simple,MAX,SUM-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,65.58157121392934,61.18713697992767,70.26561748357592,76.3779525528151,77.99116335698795,66.31229549242809,71.0340990390258,69.82140515981284
256,allmpnet,AVG-NS_SUM-7-11,simple-ns,AVG-NS,SUM-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.51991426701528,70.71929490014946,68.7204563093638,79.23621215876008,77.54920848041682,73.27384850196177,79.07157459584297,73.58435845907289
257,allmpnet,SUM-NS_SUM-7-11,simple-ns,SUM-NS,SUM-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.51759912324916,70.71929490014946,68.7204563093638,79.23621194130124,77.54920542966654,62.85961274845856,68.39474235553324,70.57101754396028
258,allmpnet,MAX-NS_SUM-7-11,simple-ns,MAX-NS,SUM-7-11,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.93361014622075,54.31979950717813,66.48463133145098,72.98770393423727,70.87955944941882,67.75580541747593,70.89151230063646,66.46466029808833
259,allmpnet,CLS_SUM-8-12,simple,CLS,SUM-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,56.04502530585002,43.764065391069096,56.38886485054423,58.42218185147885,77.09182640939741,82.56759564526288,81.26498352991499,65.07779185478822
260,allmpnet,AVG_SUM-8-12,simple,AVG,SUM-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.7404999192614,69.67970478394209,71.45534786993424,80.69283741843422,80.15046992064107,79.3751599713059,82.6400214569618,76.10486304864011
261,allmpnet,SUM_SUM-8-12,simple,SUM,SUM-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.7400409075013,69.67970496954872,71.45523895844187,80.69283662757493,80.15047306526469,0.0,64.10009710027144,62.11691308980043
262,allmpnet,MAX_SUM-8-12,simple,MAX,SUM-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,66.53711505416689,63.30980523155684,71.37647975317466,77.54867710681168,78.95502007650978,72.77970154749819,75.15031646624149,72.23673074799422
263,allmpnet,AVG-NS_SUM-8-12,simple-ns,AVG-NS,SUM-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.64437642518884,73.59185339779842,71.31202616405936,81.10406772933176,79.51904449938739,75.3506363373982,80.39175340031353,75.70196542192537
264,allmpnet,SUM-NS_SUM-8-12,simple-ns,SUM-NS,SUM-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,68.64056077326129,73.59185321160986,71.31202616405936,81.10406716411417,79.51904449938739,61.6715527210774,62.28168200992981,71.16011236334846
265,allmpnet,MAX-NS_SUM-8-12,simple-ns,MAX-NS,SUM-8-12,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,63.17424427616171,57.01394751200232,67.97327739996078,74.51418223647373,72.40589717987575,69.59283002139767,77.06925382710197,68.82051892185342
266,allmpnet,CLS_SUM-1-6,simple,CLS,SUM-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,24.34315308021896,18.855202250097005,26.112304299678275,34.730101452500996,53.4121489100846,48.15190372922834,72.1066720653561,39.67306939816633
267,allmpnet,AVG_SUM-1-6,simple,AVG,SUM-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.91290170794616,63.368301745709296,65.69759381419883,75.68049953391461,74.53789683127484,70.49945007403919,78.64049920714382,69.90530613060382
268,allmpnet,SUM_SUM-1-6,simple,SUM,SUM-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,60.90705735812033,63.368301745709296,65.69759381419883,75.68055467678528,74.53790546317846,2.9528809654696944,0.0,49.02061343192313
269,allmpnet,MAX_SUM-1-6,simple,MAX,SUM-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.78605466774998,53.34879208040668,67.92333878677857,70.97156683709707,73.44596571999189,59.470699234118904,47.50845293883251,62.06498146642509
270,allmpnet,AVG-NS_SUM-1-6,simple-ns,AVG-NS,SUM-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.57687658592802,68.78327349020444,67.10191769336498,77.05094211530191,74.22939567948916,67.93196281090901,74.4417011079225,70.15943849758858
271,allmpnet,SUM-NS_SUM-1-6,simple-ns,SUM-NS,SUM-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.575058374195955,68.78327349020444,67.10191769336498,77.05048008381519,74.22939859298077,-11.43699234768681,57.50889387964641,56.40171853807442
272,allmpnet,MAX-NS_SUM-1-6,simple-ns,MAX-NS,SUM-1-6,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.430215970337585,44.570982940024365,62.89240024626738,66.09705613127468,66.03576239762353,55.8179912478027,60.63903342618659,59.069063194216696
273,allmpnet,CLS_SUM-2-7,simple,CLS,SUM-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,23.819334847971383,20.23119768522855,25.531798475783162,33.00065872272756,53.39511327100852,46.268330870838916,72.49646265931963,39.248985218982526
274,allmpnet,AVG_SUM-2-7,simple,AVG,SUM-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.166259213851184,62.67481060739345,65.28163740640457,75.52928275707143,74.64887791749935,72.95607403911312,78.86466610761339,70.16022972127807
275,allmpnet,SUM_SUM-2-7,simple,SUM,SUM-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.159335266544126,62.67481060739345,65.28163740640457,75.52928336270313,74.64888938400492,-4.292012201660333,0.0,47.85742054648427
276,allmpnet,MAX_SUM-2-7,simple,MAX,SUM-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.0826084991131,54.19372617853746,68.29049954743537,71.67091540485738,74.20150424369429,61.85343594290455,57.069394264054196,64.1945834400852
277,allmpnet,AVG-NS_SUM-2-7,simple-ns,AVG-NS,SUM-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.00602566965061,68.5168769502437,66.73667632256883,76.89246471303602,74.63806660124075,69.7145380245926,75.16941994478753,70.52486688944572
278,allmpnet,SUM-NS_SUM-2-7,simple-ns,SUM-NS,SUM-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.0018053730479,68.51687712003813,66.73667632256883,76.89246750091397,74.63806660124075,-0.5183968989459127,53.43048271199916,57.38542553298041
279,allmpnet,MAX-NS_SUM-2-7,simple-ns,MAX-NS,SUM-2-7,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,57.66445980566204,44.23546364047102,62.64428225980506,65.71080524647087,66.78545645815119,56.57081907834978,55.528380642544825,58.448523875922106
280,allmpnet,CLS_SUM-3-8,simple,CLS,SUM-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,23.30012272280532,16.997325360355354,24.611907596844965,32.07656601925567,53.78353560395659,44.66203835272416,72.74644836655246,38.311134860356354
281,allmpnet,AVG_SUM-3-8,simple,AVG,SUM-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.951364638314274,62.42275051906082,65.30920665972512,75.80790370662058,75.36827418029299,74.14219848767107,79.17211685384726,70.59625929221887
282,allmpnet,SUM_SUM-3-8,simple,SUM,SUM-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,61.94968814224622,62.42275051906082,65.30911057555396,75.80781597331787,75.36827130441995,0.0,0.0,48.69394807351411
283,allmpnet,MAX_SUM-3-8,simple,MAX,SUM-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.72092637180822,55.92069064356324,68.73530309427288,72.60736455918509,75.21569845709216,-22.7248227192712,73.73680842712201,55.173138404824634
284,allmpnet,AVG-NS_SUM-3-8,simple-ns,AVG-NS,SUM-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.612386422652456,68.56243856301144,66.83483656637473,76.9676004006649,75.10394685008936,70.27768407762079,76.04701231151704,70.91512931313297
285,allmpnet,SUM-NS_SUM-3-8,simple-ns,SUM-NS,SUM-3-8,4,"torch.Size([63, 768])",12,0,batch-64-nhid-0-inlayer-12,NORMAL,62.60961749700332,68.56243856301144,66.83478385107001,76.96759988749594,75.10394685008936,60.967350927909216,58.248731114575534,67.04206695587926
