,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
6701,allmpnet,AVG+SUM+AVG-NS_AVG-4-9,three-tokens,AVG+SUM+AVG-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.672172871684914,60.503584209973695,68.12751776387543,75.68978950903443,74.96034704347385,67.45997653516861,84.11345183158336,70.50383425211346
6702,allmpnet,AVG+SUM+SUM-NS_AVG-4-9,three-tokens,AVG+SUM+SUM-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.3948270138591,63.71148906078486,69.70331982887913,76.5787772875448,75.93183284503394,69.95458750304918,82.15064519760979,71.63221124810869
6703,allmpnet,AVG+SUM+MAX-NS_AVG-4-9,three-tokens,AVG+SUM+MAX-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.79675326162243,60.38755579725513,68.28001915246573,75.81292278328009,75.08987478541964,68.63833245127375,84.67004208286664,70.81078575916906
6704,allmpnet,AVG+MAX+AVG-NS_AVG-4-9,three-tokens,AVG+MAX+AVG-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.56045618431817,57.65466685092,70.12977770019862,72.3863907022484,72.63825929390781,78.82042711264397,88.0449785360177,71.8907080543221
6705,allmpnet,AVG+MAX+SUM-NS_AVG-4-9,three-tokens,AVG+MAX+SUM-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.430518336806784,66.47918855699801,70.46182392271469,76.92028417798859,75.24583315800146,71.37695645148571,86.35012088908982,72.89496078472644
6706,allmpnet,AVG+MAX+MAX-NS_AVG-4-9,three-tokens,AVG+MAX+MAX-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.757076303188654,52.21472583414617,68.96327124094292,69.66888534672513,70.07439237617893,77.02039919087468,86.980657552888,69.52562969213493
6707,allmpnet,AVG+AVG-NS+SUM-NS_AVG-4-9,three-tokens,AVG+AVG-NS+SUM-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.25003383718071,67.37063756570156,70.62056447396205,76.41464532170002,74.21720929547855,70.1496915435232,85.21987219027696,72.46323631826043
6708,allmpnet,AVG+AVG-NS+MAX-NS_AVG-4-9,three-tokens,AVG+AVG-NS+MAX-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.64742503033403,51.08299879336301,66.84008587718533,67.89363634108106,65.90926392136227,77.77508862176192,87.621196105227,68.39567067004495
6709,allmpnet,AVG+SUM-NS+MAX-NS_AVG-4-9,three-tokens,AVG+SUM-NS+MAX-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.31659199811648,66.81259820737876,70.59607084703286,76.5346139086294,74.06389043223236,70.71389130391398,85.89126555337464,72.56127460723978
6710,allmpnet,SUM+MAX+AVG-NS_AVG-4-9,three-tokens,SUM+MAX+AVG-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.820866111994654,60.18768437366292,68.15655983448501,75.89498961309735,75.19671232781698,72.07720617970051,83.67584791289983,71.14426662195103
6711,allmpnet,SUM+MAX+SUM-NS_AVG-4-9,three-tokens,SUM+MAX+SUM-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.470236687013085,63.43157937298317,69.65721092986256,76.71261943406505,76.05952784172709,62.296840187663925,69.12831724273168,68.67947595657807
6712,allmpnet,SUM+MAX+MAX-NS_AVG-4-9,three-tokens,SUM+MAX+MAX-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.93834059367837,60.06044419745883,68.28863698469257,75.9926999060668,75.30612773947651,64.36506629322508,84.01100929871518,70.1374750019019
6713,allmpnet,SUM+AVG-NS+SUM-NS_AVG-4-9,three-tokens,SUM+AVG-NS+SUM-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.43779690900686,63.73900499097215,69.74369903052995,76.57421869708494,75.9112996776091,64.20988969574006,71.40722456327738,69.28901908060293
6714,allmpnet,SUM+AVG-NS+MAX-NS_AVG-4-9,three-tokens,SUM+AVG-NS+MAX-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.894465175164726,60.477762428240055,68.37501311575109,75.82182635005617,75.10017721210647,69.7393681233969,85.09494226093143,71.07193638080669
6715,allmpnet,SUM+SUM-NS+MAX-NS_AVG-4-9,three-tokens,SUM+SUM-NS+MAX-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.49262423318856,63.61126125872998,69.79494312863422,76.6401945116763,75.95988730800897,63.58165721420295,58.892188035906926,67.42467938433542
6716,allmpnet,MAX+AVG-NS+SUM-NS_AVG-4-9,three-tokens,MAX+AVG-NS+SUM-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.43144324881429,66.43502329968449,70.43675689406082,76.85955069122187,74.99399974936891,70.77283026385737,86.32720620546398,72.75097290749596
6717,allmpnet,MAX+AVG-NS+MAX-NS_AVG-4-9,three-tokens,MAX+AVG-NS+MAX-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.781031607695304,52.75786814447723,68.4224631436188,69.07753886569459,68.53832351763735,76.28173251608857,87.21534209875935,69.15347141342446
6718,allmpnet,MAX+SUM-NS+MAX-NS_AVG-4-9,three-tokens,MAX+SUM-NS+MAX-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.46868209020931,65.79872887848624,70.35681360551544,76.79314693021556,74.80462579242065,70.0594139982614,86.31990753374382,72.51447411840749
6719,allmpnet,AVG-NS+SUM-NS+MAX-NS_AVG-4-9,three-tokens,AVG-NS+SUM-NS+MAX-NS,AVG-4-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.288421387155424,66.69464937865234,70.5055888041424,76.43197768321477,73.64477980608004,68.57988682827391,85.69491146172838,72.12003076417818
6720,allmpnet,CLS+AVG_AVG-5-10,two-tokens,CLS+AVG,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.509035998359415,46.35039647911699,44.73112455494343,40.9499842213632,59.05396654409291,79.72656808560822,86.6773306372463,57.99977236010435
6721,allmpnet,CLS+SUM_AVG-5-10,two-tokens,CLS+SUM,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.89605770156551,60.629811752236925,68.60987467951738,76.14038794343114,75.6803295667279,70.10171047021488,84.95051518745997,71.4298124715934
6722,allmpnet,CLS+MAX_AVG-5-10,two-tokens,CLS+MAX,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.99225801994385,49.02117113164613,64.74372745263685,64.47895385985419,72.88438378941258,77.77414676195285,86.35605327546422,67.89295632727296
6723,allmpnet,CLS+AVG-NS_AVG-5-10,two-tokens,CLS+AVG-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.05084097600205,56.80524960731703,55.87693718160388,52.84318615542901,65.8222198497828,76.77192218612595,86.27864612799665,64.49271458346534
6724,allmpnet,CLS+SUM-NS_AVG-5-10,two-tokens,CLS+SUM-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.11698043881333,68.12763662117091,71.08838850475703,76.73448701064738,75.01632633428076,70.71472966466781,84.4196147833902,72.88830905110392
6725,allmpnet,CLS+MAX-NS_AVG-5-10,two-tokens,CLS+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.369402195606646,43.14469521028386,61.82190651179932,60.82024096091182,63.004981827332706,74.8621442520596,85.22287423378518,63.892320741682724
6726,allmpnet,AVG+SUM_AVG-5-10,two-tokens,AVG+SUM,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.04522913268363,60.686439402165334,68.67272331071678,76.23177455008204,75.66639395284874,69.58762969854182,84.22642524053153,71.30237361250998
6727,allmpnet,AVG+MAX_AVG-5-10,two-tokens,AVG+MAX,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.09229354320408,58.044266995864206,70.77867087594477,73.75619546556024,75.31943410055514,79.77697104722796,87.95175322435523,72.81708360753024
6728,allmpnet,AVG+AVG-NS_AVG-5-10,two-tokens,AVG+AVG-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,65.29830295581787,66.53185174488449,71.35480973236893,77.19749831199543,76.10175077453565,80.05126034713825,87.51195022221607,74.86391772699382
6729,allmpnet,AVG+SUM-NS_AVG-5-10,two-tokens,AVG+SUM-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.46028347244281,68.29153653010528,71.15321548732814,76.86919496370582,74.93016195017425,72.21982784285967,85.34116960571583,73.32362712176167
6730,allmpnet,AVG+MAX-NS_AVG-5-10,two-tokens,AVG+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.70153361909845,50.99288545187579,67.43753517371486,68.74027920777408,66.15541430930155,78.4413217405902,87.51417547200111,68.71187785347944
6731,allmpnet,SUM+MAX_AVG-5-10,two-tokens,SUM+MAX,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.1857929158253,60.45376287989931,68.71128472153701,76.42438725778698,75.88026351155958,71.76741348073723,85.90912052114312,71.90457504121265
6732,allmpnet,SUM+AVG-NS_AVG-5-10,two-tokens,SUM+AVG-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.12443714515088,60.77232038383248,68.76604479157075,76.2483786999929,75.6770676682237,68.35339207667505,85.45672297109333,71.34262339093415
6733,allmpnet,SUM+SUM-NS_AVG-5-10,two-tokens,SUM+SUM-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.71942549063449,64.02172939917676,70.27617220779955,77.06200948637132,76.50824504883863,69.12826297138783,84.71478307518984,72.34723252562834
6734,allmpnet,SUM+MAX-NS_AVG-5-10,two-tokens,SUM+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.22222334730122,60.690434483029534,68.90414354398078,76.39158630849622,75.78238042861652,72.38691334064815,85.43442368234422,71.97315787634524
6735,allmpnet,MAX+AVG-NS_AVG-5-10,two-tokens,MAX+AVG-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.12098545919513,58.71504305275427,70.48089710465382,72.49983334443652,72.94655000041365,78.73041053105564,88.01879191695186,72.21607305849442
6736,allmpnet,MAX+SUM-NS_AVG-5-10,two-tokens,MAX+SUM-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.65355385854237,67.37838332537764,70.99691919023098,77.38659406112774,75.78740175305295,70.06620859330333,86.2107349585506,73.21139939145509
6737,allmpnet,MAX+MAX-NS_AVG-5-10,two-tokens,MAX+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.14935743840346,53.66826809016825,69.41280391338691,70.33577920664183,70.2386903732735,75.65501983366738,86.2788698896936,69.67696982074786
6738,allmpnet,AVG-NS+SUM-NS_AVG-5-10,two-tokens,AVG-NS+SUM-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.40426614457438,68.12437999366628,71.02316069017016,76.75781937138734,74.35194941236037,70.78889669115685,84.96929071777436,72.91710900301283
6739,allmpnet,AVG-NS+MAX-NS_AVG-5-10,two-tokens,AVG-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.871610475791805,52.44732688633557,66.84161409351748,68.37559499630432,65.04852234082772,76.77285532993172,87.47074450406676,68.40403837525362
6740,allmpnet,SUM-NS+MAX-NS_AVG-5-10,two-tokens,SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.50606009258874,67.65524637619849,71.04422070267441,76.98163520910504,74.25112399379918,71.57721931285765,85.86727855598677,73.12611203474434
6741,allmpnet,CLS+AVG+SUM_AVG-5-10,three-tokens,CLS+AVG+SUM,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.893025729655136,60.53657070881009,68.5770197880864,76.1271185473593,75.66607730814398,69.86380425177308,85.11430098052666,71.3968453306221
6742,allmpnet,CLS+AVG+MAX_AVG-5-10,three-tokens,CLS+AVG+MAX,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.349778025579816,51.501679912463494,66.40739905007325,67.46013295895717,73.75284818595517,79.7589287041652,87.91885205538608,69.73565984179717
6743,allmpnet,CLS+AVG+AVG-NS_AVG-5-10,three-tokens,CLS+AVG+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.147203061596386,58.35964387766107,61.215767932617304,61.24239443366957,70.75927575747274,79.16686072345547,87.51781978613023,68.34413793894325
6744,allmpnet,CLS+AVG+SUM-NS_AVG-5-10,three-tokens,CLS+AVG+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.16310600210463,67.83748303220172,71.04863486645935,76.79043191458497,75.19226131956691,71.33285456461435,85.60747361428088,73.13889218768755
6745,allmpnet,CLS+AVG+MAX-NS_AVG-5-10,three-tokens,CLS+AVG+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.01212626612955,45.98168897811226,64.08679948843762,64.02383806629047,66.09119429641837,78.72969626136741,87.54943556370569,66.63925413149448
6746,allmpnet,CLS+SUM+MAX_AVG-5-10,three-tokens,CLS+SUM+MAX,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.04591342631906,60.31653881556246,68.61847927694748,76.31862742917936,75.87181767556523,72.21169953029963,85.11206051078416,71.7850195235225
6747,allmpnet,CLS+SUM+AVG-NS_AVG-5-10,three-tokens,CLS+SUM+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.97596999223251,60.62009669303503,68.67006008392775,76.14522974836453,75.67859618617298,71.41735310914162,84.66412741741937,71.59591903289912
6748,allmpnet,CLS+SUM+SUM-NS_AVG-5-10,three-tokens,CLS+SUM+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.61999536349914,63.91108048209958,70.22006694106713,77.00359541338868,76.5129966831241,69.70119606669446,84.25486716338659,72.31768544475139
6749,allmpnet,CLS+SUM+MAX-NS_AVG-5-10,three-tokens,CLS+SUM+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.07769482864241,60.539574537051664,68.80660875811486,76.28764081303895,75.78318184793929,71.03475923013323,85.48132301043533,71.71582614647939
6750,allmpnet,CLS+MAX+AVG-NS_AVG-5-10,three-tokens,CLS+MAX+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.24655179926442,53.54801973872569,67.36929263269612,68.13506857459208,71.86603182506568,78.6262793799054,88.00806714948136,69.97133015710439
6751,allmpnet,CLS+MAX+SUM-NS_AVG-5-10,three-tokens,CLS+MAX+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.3835976892822,67.03963663260352,70.8757686436266,77.20887622926604,75.73657420914557,71.64533450731128,86.21904779719524,73.30126224406149
6752,allmpnet,CLS+MAX+MAX-NS_AVG-5-10,three-tokens,CLS+MAX+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.002314421316406,49.78204885200544,67.27024626021932,67.67987130785464,69.97445548346664,76.03130174378695,86.31820321793217,68.29406304094023
6753,allmpnet,CLS+AVG-NS+SUM-NS_AVG-5-10,three-tokens,CLS+AVG-NS+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.13260549186768,67.67921147018926,70.93092303651983,76.6905468745563,74.7438970385573,69.93987473675398,85.05723988651273,72.73918550499386
6754,allmpnet,CLS+AVG-NS+MAX-NS_AVG-5-10,three-tokens,CLS+AVG-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.606708709315846,48.2406442933035,64.50537046411954,64.65417695981424,65.23194523721723,76.839268848415,87.46344144868856,66.79165085155343
6755,allmpnet,CLS+SUM-NS+MAX-NS_AVG-5-10,three-tokens,CLS+SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.23103456375561,67.23885333118676,70.91821107937184,76.86002672054842,74.58767991603372,69.98305380109326,85.78304717273994,72.80027236924708
6756,allmpnet,AVG+SUM+MAX_AVG-5-10,three-tokens,AVG+SUM+MAX,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.17844346377531,60.36771828540438,68.68002280961896,76.40948043094528,75.86478187008856,70.35875091121044,84.98568315750367,71.54926870407809
6757,allmpnet,AVG+SUM+AVG-NS_AVG-5-10,three-tokens,AVG+SUM+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.11807107958528,60.67916327711803,68.73167653990913,76.23442642892779,75.66409118691843,72.89559908761498,83.75711910870164,71.72573524411077
6758,allmpnet,AVG+SUM+SUM-NS_AVG-5-10,three-tokens,AVG+SUM+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.71353753550211,63.93919378712213,70.24741735842787,77.0529119673234,76.49769014236455,64.31582635800119,73.85891477661438,70.08935598933651
6759,allmpnet,AVG+SUM+MAX-NS_AVG-5-10,three-tokens,AVG+SUM+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.21571501511882,60.59995071859209,68.87018457445076,76.3768677683027,75.76831808184959,72.09685289566426,85.22296655782613,71.87869365882919
6760,allmpnet,AVG+MAX+AVG-NS_AVG-5-10,three-tokens,AVG+MAX+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.54890475484596,58.90212694385013,70.66747503121243,73.31385725443673,73.80640503251556,79.53549332096988,88.31923481543267,72.72764245046618
6761,allmpnet,AVG+MAX+SUM-NS_AVG-5-10,three-tokens,AVG+MAX+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.66094047895199,67.1106571119946,70.94507750371925,77.3964508788503,75.84481134252631,72.75052667725545,86.53135846710786,73.6056889229151
6762,allmpnet,AVG+MAX+MAX-NS_AVG-5-10,three-tokens,AVG+MAX+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.77746286770598,54.31508871979375,69.7489453234767,71.17039825578684,71.18314892261924,77.82550952478549,87.45994433382037,70.64007113542691
6763,allmpnet,AVG+AVG-NS+SUM-NS_AVG-5-10,three-tokens,AVG+AVG-NS+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.43737557073935,67.8412074794712,70.99689078050459,76.81684751780976,74.67970309822446,71.95053700016354,85.80048660031527,73.21757829246118
6764,allmpnet,AVG+AVG-NS+MAX-NS_AVG-5-10,three-tokens,AVG+AVG-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.78865969353986,53.54872890769246,67.96882546404112,69.94360579642455,67.44804368321837,78.64372085624463,87.98057015122322,69.76030779319774
6765,allmpnet,AVG+SUM-NS+MAX-NS_AVG-5-10,three-tokens,AVG+SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.53561258116616,67.38280018116697,71.00691082004586,77.01836606046206,74.52882718477538,71.82686453901006,86.33446695772646,73.233406903479
6766,allmpnet,SUM+MAX+AVG-NS_AVG-5-10,three-tokens,SUM+MAX+AVG-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.25344350263738,60.459805743116966,68.77364767027633,76.42746117272041,75.8784137884857,70.95169433453358,85.94440075282984,71.81269528065717
6767,allmpnet,SUM+MAX+SUM-NS_AVG-5-10,three-tokens,SUM+MAX+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.79176281198231,63.724343711852136,70.22263230972366,77.1862926237131,76.62881921587443,65.57977998897255,82.0658303683231,71.45706586149161
6768,allmpnet,SUM+MAX+MAX-NS_AVG-5-10,three-tokens,SUM+MAX+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.34372046144719,60.369158376053,68.89468705307166,76.54891823894367,75.96809287773294,71.5060911637122,85.53707618995756,71.88110633727403
6769,allmpnet,SUM+AVG-NS+SUM-NS_AVG-5-10,three-tokens,SUM+AVG-NS+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.74350159624092,63.96031166432531,70.28153051948394,77.04767270296132,76.47699015616858,60.12979388654791,83.12659838676251,70.82377127321293
6770,allmpnet,SUM+AVG-NS+MAX-NS_AVG-5-10,three-tokens,SUM+AVG-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.28306824335701,60.6775355861863,68.9518225457201,76.38390434706317,75.77113109613688,67.05022179975992,85.15901377062764,71.18238534126444
6771,allmpnet,SUM+SUM-NS+MAX-NS_AVG-5-10,three-tokens,SUM+SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.79307440910706,63.8632298447279,70.3338181901894,77.13272018644813,76.52112680767212,64.9787364042897,84.16049495860038,71.68331440014781
6772,allmpnet,MAX+AVG-NS+SUM-NS_AVG-5-10,three-tokens,MAX+AVG-NS+SUM-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.64020728581714,67.0368907104299,70.89653913058869,77.31476137786515,75.57113247639919,71.29587391546951,86.47683276761981,73.3188910948842
6773,allmpnet,MAX+AVG-NS+MAX-NS_AVG-5-10,three-tokens,MAX+AVG-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.77068548085902,54.804853128975026,69.17572209152532,70.47278812718199,69.72675505578721,76.91523473903929,87.52652042781878,70.19893700731237
6774,allmpnet,MAX+SUM-NS+MAX-NS_AVG-5-10,three-tokens,MAX+SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.69859211521712,66.5003095699817,70.84523524866461,77.35084524102705,75.41213875202047,70.40039530029844,86.50601078408545,73.10193243018497
6775,allmpnet,AVG-NS+SUM-NS+MAX-NS_AVG-5-10,three-tokens,AVG-NS+SUM-NS+MAX-NS,AVG-5-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.4914693421923,67.24946982838969,70.89911388689872,76.90341612972111,74.06156292440119,70.90011102841832,86.11091023126178,72.94515048161188
6776,allmpnet,CLS+AVG_AVG-6-11,two-tokens,CLS+AVG,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.58051490261667,52.04033611757066,54.3046434561802,53.63698289523748,68.65612972687912,80.85308064360105,87.94278021526685,64.71635256533601
6777,allmpnet,CLS+SUM_AVG-6-11,two-tokens,CLS+SUM,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,66.39738654134135,63.29929970088378,70.69016989430389,77.40660504257146,76.90526519771277,70.18031658718111,83.89594484850076,72.68214111607072
6778,allmpnet,CLS+MAX_AVG-6-11,two-tokens,CLS+MAX,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.67361554024152,54.388983722713746,68.7446803857831,70.4402468566419,75.57919179904579,78.48013104031199,86.7247865293917,71.00451941058996
6779,allmpnet,CLS+AVG-NS_AVG-6-11,two-tokens,CLS+AVG-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.89443287573795,62.17741832811997,63.19654043484897,63.56836190767916,71.15796931266098,77.12869740853453,86.99278223256435,69.30231464287799
6780,allmpnet,CLS+SUM-NS_AVG-6-11,two-tokens,CLS+SUM-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,66.02581477390687,69.95235330715897,72.37330871159344,77.73397666584562,75.75988568616134,70.13979527406315,85.06224141906948,73.86391083397127
6781,allmpnet,CLS+MAX-NS_AVG-6-11,two-tokens,CLS+MAX-NS,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.27178400123392,47.57774362474322,64.93546267694596,65.73550539265838,64.90770029529129,75.6436195808859,85.62679081656684,66.38551519833221
6782,allmpnet,AVG+SUM_AVG-6-11,two-tokens,AVG+SUM,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,66.48523421417278,63.30940799002458,70.71889870748268,77.43874200660599,76.88136235641615,71.97610540769502,85.26985611606783,73.15422954263786
6783,allmpnet,AVG+MAX_AVG-6-11,two-tokens,AVG+MAX,AVG-6-11,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,65.80017522181663,60.78801237300797,72.10585833795604,75.28152827336875,76.67913982911448,80.35641948527974,88.51248921026665,74.21766039011574
