model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,CLS+SUM+AVG-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.01), 'acc': np.float64(86.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.72), 'acc': np.float64(88.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.64), 'acc': np.float64(94.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.66), 'acc': np.float64(89.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 92.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.23), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.6), 'acc': 73.28, 'f1': 81.94, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.94), 'acc': np.float64(86.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.63), 'acc': np.float64(88.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.65), 'acc': np.float64(94.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.89), 'acc': np.float64(89.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.45), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.77), 'acc': 73.51, 'f1': 81.99, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.92), 'acc': np.float64(86.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.0), 'acc': np.float64(83.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.67), 'acc': np.float64(94.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.02), 'acc': np.float64(83.9), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.58), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.62), 'acc': 72.93, 'f1': 81.79, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.63), 'acc': np.float64(85.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.52), 'acc': np.float64(89.59), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.96), 'acc': np.float64(94.98), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.49), 'acc': np.float64(89.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.25), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.6), 'acc': 72.99, 'f1': 80.57, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.01), 'acc': np.float64(86.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.72), 'acc': np.float64(88.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.73), 'acc': np.float64(94.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.22), 'acc': np.float64(88.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.64), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.65), 'acc': 72.7, 'f1': 81.06, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.69), 'acc': np.float64(83.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.65), 'acc': np.float64(65.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.11), 'acc': np.float64(93.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.02), 'acc': np.float64(49.32), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.96), 'acc': 89.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.99), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.5), 'acc': 71.94, 'f1': 79.54, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.99), 'acc': np.float64(86.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.59), 'acc': np.float64(88.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.67), 'acc': np.float64(94.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.61), 'acc': np.float64(89.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 92.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.38), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.6), 'acc': 72.35, 'f1': 80.76, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.48), 'acc': np.float64(85.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.6), 'acc': np.float64(70.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.96), 'acc': np.float64(94.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.29), 'acc': np.float64(49.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.31), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.58), 'acc': 73.04, 'f1': 80.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.98), 'acc': np.float64(86.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.18), 'acc': np.float64(83.57), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.76), 'acc': np.float64(94.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.97), 'acc': np.float64(86.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.53), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.4), 'acc': 73.39, 'f1': 81.44, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.03), 'acc': np.float64(86.22), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.88), 'acc': np.float64(88.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.68), 'acc': np.float64(94.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.36), 'acc': np.float64(88.47), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.51), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.52), 'acc': 72.7, 'f1': 81.32, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.06), 'acc': np.float64(86.35), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.73), 'acc': np.float64(88.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.61), 'acc': np.float64(94.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.67), 'acc': np.float64(89.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.12), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.4), 'acc': 72.87, 'f1': 81.44, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.94), 'acc': np.float64(86.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.72), 'acc': np.float64(88.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.66), 'acc': np.float64(94.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.86), 'acc': np.float64(89.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.38), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.94), 'acc': 73.45, 'f1': 81.71, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.97), 'acc': np.float64(86.15), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.25), 'acc': np.float64(79.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.67), 'acc': np.float64(94.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.02), 'acc': np.float64(84.46), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.58), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.4), 'acc': 72.75, 'f1': 81.26, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.7), 'acc': np.float64(85.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.89), 'acc': np.float64(89.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.14), 'acc': np.float64(95.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.41), 'acc': np.float64(88.94), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.42), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.95), 'acc': 73.68, 'f1': 81.05, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.95), 'acc': np.float64(86.11), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.72), 'acc': np.float64(88.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.76), 'acc': np.float64(94.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.24), 'acc': np.float64(88.58), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.55), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.18), 'acc': 72.12, 'f1': 81.07, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.16), 'acc': np.float64(85.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(70.53), 'acc': np.float64(65.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.43), 'acc': np.float64(94.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.1), 'acc': np.float64(49.73), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.61), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.06), 'acc': 72.52, 'f1': 80.03, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.04), 'acc': np.float64(86.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.64), 'acc': np.float64(88.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.69), 'acc': np.float64(94.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.56), 'acc': np.float64(89.28), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 92.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.29), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.23), 'acc': 71.88, 'f1': 80.79, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.49), 'acc': np.float64(85.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(68.01), 'acc': np.float64(66.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.16), 'acc': np.float64(95.14), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(75.26), 'acc': np.float64(81.82), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.45), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.46), 'acc': 73.28, 'f1': 80.59, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.0), 'acc': np.float64(86.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.02), 'acc': np.float64(82.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.78), 'acc': np.float64(94.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.97), 'acc': np.float64(89.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.64), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.28), 'acc': 72.41, 'f1': 81.25, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.02), 'acc': np.float64(86.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.86), 'acc': np.float64(89.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.68), 'acc': np.float64(94.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.28), 'acc': np.float64(88.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 92.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.62), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.6), 'acc': 72.58, 'f1': 81.1, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.9), 'acc': np.float64(86.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.75), 'acc': np.float64(88.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.67), 'acc': np.float64(94.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.4), 'acc': np.float64(88.79), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.47), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.55), 'acc': 73.68, 'f1': 82.01, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.91), 'acc': np.float64(85.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.18), 'acc': np.float64(79.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.77), 'acc': np.float64(94.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.04), 'acc': np.float64(89.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.58), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.92), 'acc': 72.35, 'f1': 81.15, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.92), 'acc': np.float64(86.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.68), 'acc': np.float64(88.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.64), 'acc': np.float64(94.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.7), 'acc': np.float64(88.95), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.25), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.94), 'acc': 73.51, 'f1': 81.94, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.01), 'acc': np.float64(86.07), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.08), 'acc': np.float64(80.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.71), 'acc': np.float64(94.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.59), 'acc': np.float64(87.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 92.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.55), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.23), 'acc': 73.1, 'f1': 81.6, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.92), 'acc': np.float64(86.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.35), 'acc': np.float64(81.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.69), 'acc': np.float64(94.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.04), 'acc': np.float64(72.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.55), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.96), 'acc': 72.58, 'f1': 81.39, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.01), 'acc': np.float64(86.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.75), 'acc': np.float64(88.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.74), 'acc': np.float64(94.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.16), 'acc': np.float64(88.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.64), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.16), 'acc': 71.94, 'f1': 80.96, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.08), 'acc': np.float64(85.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(71.79), 'acc': np.float64(69.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.49), 'acc': np.float64(94.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(63.27), 'acc': np.float64(85.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.72), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.38), 'acc': 73.28, 'f1': 80.75, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.9), 'acc': np.float64(86.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.41), 'acc': np.float64(83.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.8), 'acc': np.float64(94.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.58), 'acc': np.float64(88.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.86), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.74), 'acc': 71.88, 'f1': 80.7, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-7-10,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.97), 'acc': np.float64(86.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.43), 'acc': np.float64(82.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.75), 'acc': np.float64(94.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.54), 'acc': np.float64(88.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 92.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.89), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.65), 'acc': 72.93, 'f1': 81.1, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM_SUM-8-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.67), 'acc': np.float64(86.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.11), 'acc': np.float64(88.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.82), 'acc': np.float64(94.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.1), 'acc': np.float64(89.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.22), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.06), 'acc': 72.99, 'f1': 81.58, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX_SUM-8-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.15), 'acc': np.float64(86.27), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.49), 'acc': np.float64(89.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.94), 'acc': np.float64(95.26), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.06), 'acc': np.float64(89.33), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 92.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.79), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.4), 'acc': 70.9, 'f1': 79.03, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_SUM-8-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(87.0), 'acc': np.float64(87.15), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.48), 'acc': np.float64(90.78), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.73), 'acc': np.float64(95.75), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.38), 'acc': np.float64(89.62), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 92.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.95), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.86), 'acc': 76.23, 'f1': 83.2, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM-NS_SUM-8-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.45), 'acc': np.float64(86.68), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.03), 'acc': np.float64(89.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.77), 'acc': np.float64(94.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.05), 'acc': np.float64(89.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 91.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.23), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.52), 'acc': 73.04, 'f1': 81.69, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX-NS_SUM-8-11,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.22), 'acc': np.float64(86.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.99), 'acc': np.float64(66.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.89), 'acc': np.float64(95.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.14), 'acc': np.float64(72.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 92.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.65), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.09), 'acc': 71.59, 'f1': 79.62, 'ndev': 4076, 'ntest': 1725}"
