model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,CLS+AVG+AVG-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.48), 'acc': np.float64(82.36), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.54), 'acc': np.float64(87.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.34), 'acc': np.float64(95.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.72), 'acc': np.float64(90.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.04), 'acc': 88.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.76), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.1), 'acc': 74.67, 'f1': 81.81, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.95), 'acc': np.float64(81.9), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.5), 'acc': np.float64(84.87), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.74), 'acc': np.float64(93.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.78), 'acc': np.float64(89.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 86.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.77), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.12), 'acc': 70.14, 'f1': 79.49, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.97), 'acc': np.float64(81.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.63), 'acc': np.float64(65.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.25), 'acc': np.float64(94.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.23), 'acc': np.float64(49.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.58), 'acc': 87.59, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.83), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.74), 'acc': 72.29, 'f1': 79.57, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.65), 'acc': np.float64(81.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.89), 'acc': np.float64(85.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.72), 'acc': np.float64(93.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.16), 'acc': np.float64(88.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.78), 'acc': 86.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.15), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 70.03, 'f1': 78.49, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+AVG-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.95), 'acc': np.float64(81.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.71), 'acc': np.float64(85.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.64), 'acc': np.float64(93.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.56), 'acc': np.float64(88.98), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.35), 'acc': 86.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.38), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.83), 'acc': 70.26, 'f1': 78.74, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.88), 'acc': np.float64(81.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.62), 'acc': np.float64(85.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.62), 'acc': np.float64(93.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.66), 'acc': np.float64(89.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.35), 'acc': 87.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.34), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.25), 'acc': 70.96, 'f1': 79.97, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.66), 'acc': np.float64(81.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.18), 'acc': np.float64(78.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.74), 'acc': np.float64(93.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.32), 'acc': np.float64(49.53), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.89), 'acc': 86.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.99), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.0), 'acc': 69.16, 'f1': 77.76, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.01), 'acc': np.float64(81.11), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.11), 'acc': np.float64(85.62), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.29), 'acc': np.float64(94.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.65), 'acc': np.float64(89.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.35), 'acc': 86.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.18), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.96), 'acc': 72.93, 'f1': 80.02, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.76), 'acc': np.float64(81.67), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.76), 'acc': np.float64(85.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.77), 'acc': np.float64(93.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.21), 'acc': np.float64(88.82), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.47), 'acc': 87.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.99), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.12), 'acc': 70.38, 'f1': 79.29, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.04), 'acc': np.float64(78.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.65), 'acc': np.float64(65.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.01), 'acc': np.float64(92.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.99), 'acc': np.float64(49.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.45), 'acc': 82.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.31), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.61), 'acc': 71.65, 'f1': 79.06, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.93), 'acc': np.float64(81.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.55), 'acc': np.float64(84.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.75), 'acc': np.float64(93.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.53), 'acc': np.float64(89.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.93), 'acc': 86.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.56), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.22), 'acc': 70.96, 'f1': 80.13, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.97), 'acc': np.float64(81.13), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.6), 'acc': np.float64(65.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.31), 'acc': np.float64(94.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.15), 'acc': np.float64(49.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.67), 'acc': 86.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.34), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.3), 'acc': 71.77, 'f1': 79.0, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.74), 'acc': np.float64(81.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.99), 'acc': np.float64(76.45), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.81), 'acc': np.float64(93.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.69), 'acc': np.float64(49.57), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.35), 'acc': 86.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.0), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.9), 'acc': 70.38, 'f1': 79.27, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.66), 'acc': np.float64(81.59), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.88), 'acc': np.float64(85.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.75), 'acc': np.float64(93.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.22), 'acc': np.float64(88.9), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 86.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.06), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.05), 'acc': 70.61, 'f1': 79.14, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.92), 'acc': np.float64(81.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.72), 'acc': np.float64(84.87), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.63), 'acc': np.float64(93.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.52), 'acc': np.float64(89.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 86.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.6), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.02), 'acc': 69.1, 'f1': 77.44, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.82), 'acc': np.float64(81.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.63), 'acc': np.float64(85.43), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.61), 'acc': np.float64(93.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.62), 'acc': np.float64(88.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 87.59, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.55), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 70.61, 'f1': 79.35, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.69), 'acc': np.float64(81.63), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.39), 'acc': np.float64(78.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.73), 'acc': np.float64(93.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.61), 'acc': np.float64(49.51), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.01), 'acc': 86.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.97), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 69.68, 'f1': 78.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.09), 'acc': np.float64(81.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.72), 'acc': np.float64(86.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.48), 'acc': np.float64(94.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.6), 'acc': np.float64(88.95), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 87.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.82), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.13), 'acc': 72.06, 'f1': 79.3, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.71), 'acc': np.float64(81.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.8), 'acc': np.float64(84.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.8), 'acc': np.float64(93.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.27), 'acc': np.float64(88.82), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.58), 'acc': 86.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.91), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.9), 'acc': 70.43, 'f1': 79.03, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.68), 'acc': np.float64(80.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.71), 'acc': np.float64(65.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.78), 'acc': np.float64(93.78), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.06), 'acc': np.float64(49.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.78), 'acc': 87.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.52), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.59), 'acc': 71.77, 'f1': 79.0, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.92), 'acc': np.float64(82.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.57), 'acc': np.float64(84.93), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.74), 'acc': np.float64(93.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.48), 'acc': np.float64(89.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 86.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.67), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.39), 'acc': 70.84, 'f1': 79.61, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.13), 'acc': np.float64(81.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.66), 'acc': np.float64(65.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.46), 'acc': np.float64(94.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.12), 'acc': np.float64(49.43), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.01), 'acc': 87.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.58), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.69), 'acc': 73.33, 'f1': 80.44, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.72), 'acc': np.float64(81.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.18), 'acc': np.float64(76.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.81), 'acc': np.float64(93.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.36), 'acc': np.float64(49.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.35), 'acc': 86.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.97), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 70.38, 'f1': 79.4, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.67), 'acc': np.float64(81.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.89), 'acc': np.float64(85.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.75), 'acc': np.float64(93.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.24), 'acc': np.float64(88.84), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.35), 'acc': 86.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.04), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 69.97, 'f1': 78.6, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.75), 'acc': np.float64(82.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.7), 'acc': np.float64(85.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.67), 'acc': np.float64(93.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.11), 'acc': np.float64(88.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.89), 'acc': 87.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.6), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.2), 'acc': 70.96, 'f1': 79.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.41), 'acc': np.float64(81.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.14), 'acc': np.float64(79.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.81), 'acc': np.float64(93.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(70.01), 'acc': np.float64(49.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.55), 'acc': 86.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.52), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.83), 'acc': 70.32, 'f1': 78.95, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.86), 'acc': np.float64(82.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.62), 'acc': np.float64(85.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.66), 'acc': np.float64(93.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.45), 'acc': np.float64(88.89), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.58), 'acc': 86.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.82), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 70.9, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.7), 'acc': np.float64(81.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.65), 'acc': np.float64(80.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.73), 'acc': np.float64(93.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(77.42), 'acc': np.float64(49.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 86.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.97), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 70.32, 'f1': 78.95, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.75), 'acc': np.float64(81.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.82), 'acc': np.float64(77.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.72), 'acc': np.float64(93.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.68), 'acc': np.float64(86.4), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.24), 'acc': 87.37, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.95), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 71.07, 'f1': 79.85, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.72), 'acc': np.float64(81.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.84), 'acc': np.float64(85.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.84), 'acc': np.float64(93.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.23), 'acc': np.float64(88.84), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.81), 'acc': 86.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.21), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.32), 'acc': 70.43, 'f1': 79.06, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(80.58), 'acc': np.float64(80.62), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.8), 'acc': np.float64(65.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.82), 'acc': np.float64(94.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.0), 'acc': np.float64(72.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.01), 'acc': 86.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.63), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.23), 'acc': 72.87, 'f1': 80.05, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.51), 'acc': np.float64(81.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.39), 'acc': np.float64(77.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.87), 'acc': np.float64(93.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(60.97), 'acc': np.float64(49.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.24), 'acc': 86.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.33), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.34), 'acc': 70.03, 'f1': 78.96, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-5-6,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.75), 'acc': np.float64(81.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.2), 'acc': np.float64(76.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.86), 'acc': np.float64(93.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.63), 'acc': np.float64(49.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.47), 'acc': 86.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.17), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.15), 'acc': 70.43, 'f1': 79.35, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM_SUM-6-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.74), 'acc': np.float64(83.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.49), 'acc': np.float64(86.65), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.18), 'acc': np.float64(94.3), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.01), 'acc': np.float64(89.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 89.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.38), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.76), 'acc': 70.9, 'f1': 79.01, 'ndev': 4076, 'ntest': 1725}"
