,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
291,deberta-base,CLS+MAX+MAX-NS_SUM-9-10,three-tokens,CLS+MAX+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.86,66.38,93.1,49.48,90.23,94.6,72.12,78.68142857142857
292,deberta-base,CLS+AVG-NS+SUM-NS_SUM-9-10,three-tokens,CLS+AVG-NS+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.57,89.38,94.62,89.26,91.93,95.8,72.7,88.60857142857142
293,deberta-base,CLS+AVG-NS+MAX-NS_SUM-9-10,three-tokens,CLS+AVG-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.32,66.46,95.21,49.67,91.38,96.0,73.39,79.77571428571427
294,deberta-base,CLS+SUM-NS+MAX-NS_SUM-9-10,three-tokens,CLS+SUM-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.44,84.79,94.76,49.58,91.54,95.0,73.33,82.2057142857143
295,deberta-base,AVG+SUM+MAX_SUM-9-10,three-tokens,AVG+SUM+MAX,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.66,89.22,94.74,89.04,91.76,95.0,74.03,88.63571428571429
296,deberta-base,AVG+SUM+AVG-NS_SUM-9-10,three-tokens,AVG+SUM+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.75,88.96,94.76,89.21,91.32,95.6,73.1,88.52857142857142
297,deberta-base,AVG+SUM+SUM-NS_SUM-9-10,three-tokens,AVG+SUM+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.7,89.09,94.59,88.85,91.16,95.0,73.62,88.42999999999999
298,deberta-base,AVG+SUM+MAX-NS_SUM-9-10,three-tokens,AVG+SUM+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.75,86.41,94.68,49.46,91.65,95.2,74.2,82.62142857142858
299,deberta-base,AVG+MAX+AVG-NS_SUM-9-10,three-tokens,AVG+MAX+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.29,90.91,95.53,89.32,91.93,95.8,72.81,88.94142857142856
300,deberta-base,AVG+MAX+SUM-NS_SUM-9-10,three-tokens,AVG+MAX+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.46,89.4,94.74,89.06,91.65,95.4,72.93,88.52000000000001
301,deberta-base,AVG+MAX+MAX-NS_SUM-9-10,three-tokens,AVG+MAX+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.14,66.35,94.67,49.46,91.82,95.8,72.41,79.52142857142857
302,deberta-base,AVG+AVG-NS+SUM-NS_SUM-9-10,three-tokens,AVG+AVG-NS+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.6,89.16,94.57,89.26,91.76,95.4,72.81,88.50857142857141
303,deberta-base,AVG+AVG-NS+MAX-NS_SUM-9-10,three-tokens,AVG+AVG-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.24,66.43,95.55,49.62,91.98,95.8,73.86,79.92571428571429
304,deberta-base,AVG+SUM-NS+MAX-NS_SUM-9-10,three-tokens,AVG+SUM-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.62,83.7,94.66,49.51,91.49,95.8,73.1,82.12571428571428
305,deberta-base,SUM+MAX+AVG-NS_SUM-9-10,three-tokens,SUM+MAX+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.7,89.16,94.72,89.19,91.93,95.0,73.74,88.63428571428572
306,deberta-base,SUM+MAX+SUM-NS_SUM-9-10,three-tokens,SUM+MAX+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.68,89.27,94.66,88.79,91.65,95.0,73.74,88.54142857142858
307,deberta-base,SUM+MAX+MAX-NS_SUM-9-10,three-tokens,SUM+MAX+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.75,82.46,94.79,49.55,91.76,95.6,74.14,82.14999999999999
308,deberta-base,SUM+AVG-NS+SUM-NS_SUM-9-10,three-tokens,SUM+AVG-NS+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.56,88.9,94.52,89.0,92.2,95.0,72.99,88.45285714285716
309,deberta-base,SUM+AVG-NS+MAX-NS_SUM-9-10,three-tokens,SUM+AVG-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.66,87.13,94.78,49.47,91.93,95.2,73.16,82.61857142857141
310,deberta-base,SUM+SUM-NS+MAX-NS_SUM-9-10,three-tokens,SUM+SUM-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.59,84.56,94.58,78.68,91.71,94.8,73.28,86.3142857142857
311,deberta-base,MAX+AVG-NS+SUM-NS_SUM-9-10,three-tokens,MAX+AVG-NS+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.54,89.32,94.76,89.24,91.87,95.6,72.99,88.61714285714287
312,deberta-base,MAX+AVG-NS+MAX-NS_SUM-9-10,three-tokens,MAX+AVG-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.96,66.43,94.86,72.81,91.65,95.2,72.35,82.75142857142858
313,deberta-base,MAX+SUM-NS+MAX-NS_SUM-9-10,three-tokens,MAX+SUM-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.49,81.62,94.72,49.46,91.49,96.0,72.75,81.78999999999999
314,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-9-10,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.56,83.86,94.73,49.52,91.6,95.6,72.87,82.10571428571428
315,deberta-base,CLS+AVG+SUM_SUM-10-11,three-tokens,CLS+AVG+SUM,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.98,89.51,94.5,89.42,91.32,95.2,72.29,88.46000000000001
316,deberta-base,CLS+AVG+MAX_SUM-10-11,three-tokens,CLS+AVG+MAX,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.92,90.3,95.4,89.32,92.64,95.4,73.62,89.08571428571429
317,deberta-base,CLS+AVG+AVG-NS_SUM-10-11,three-tokens,CLS+AVG+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.93,91.5,96.1,89.91,92.59,94.8,75.65,89.78285714285713
318,deberta-base,CLS+AVG+SUM-NS_SUM-10-11,three-tokens,CLS+AVG+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.88,89.27,94.59,89.39,90.83,94.6,72.7,88.32285714285715
319,deberta-base,CLS+AVG+MAX-NS_SUM-10-11,three-tokens,CLS+AVG+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.02,66.38,95.35,49.22,92.48,96.2,73.74,80.05571428571429
320,deberta-base,CLS+SUM+MAX_SUM-10-11,three-tokens,CLS+SUM+MAX,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.9,89.32,94.65,89.19,91.71,94.4,72.46,88.37571428571428
321,deberta-base,CLS+SUM+AVG-NS_SUM-10-11,three-tokens,CLS+SUM+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.89,89.43,94.61,89.31,91.87,94.8,72.99,88.55714285714285
322,deberta-base,CLS+SUM+SUM-NS_SUM-10-11,three-tokens,CLS+SUM+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.84,89.19,94.56,89.11,91.27,94.4,72.58,88.27857142857144
323,deberta-base,CLS+SUM+MAX-NS_SUM-10-11,three-tokens,CLS+SUM+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.76,81.22,94.59,63.67,91.82,95.2,72.12,83.6257142857143
324,deberta-base,CLS+MAX+AVG-NS_SUM-10-11,three-tokens,CLS+MAX+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.14,90.65,95.42,89.06,92.31,95.6,73.45,89.09000000000002
325,deberta-base,CLS+MAX+SUM-NS_SUM-10-11,three-tokens,CLS+MAX+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.62,89.3,94.63,88.97,91.54,94.6,72.23,88.27
326,deberta-base,CLS+MAX+MAX-NS_SUM-10-11,three-tokens,CLS+MAX+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.72,66.09,93.85,76.05,90.44,95.2,72.64,82.71285714285715
327,deberta-base,CLS+AVG-NS+SUM-NS_SUM-10-11,three-tokens,CLS+AVG-NS+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.98,89.01,94.56,89.21,91.27,94.8,72.29,88.30285714285712
328,deberta-base,CLS+AVG-NS+MAX-NS_SUM-10-11,three-tokens,CLS+AVG-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.95,66.43,95.32,49.35,92.7,95.8,73.04,79.94142857142857
329,deberta-base,CLS+SUM-NS+MAX-NS_SUM-10-11,three-tokens,CLS+SUM-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.5,83.1,94.81,49.37,91.65,96.0,71.77,81.88571428571427
330,deberta-base,AVG+SUM+MAX_SUM-10-11,three-tokens,AVG+SUM+MAX,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.69,89.54,94.56,89.08,91.6,95.0,72.23,88.38571428571429
331,deberta-base,AVG+SUM+AVG-NS_SUM-10-11,three-tokens,AVG+SUM+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.95,89.48,94.59,89.18,91.54,95.0,71.94,88.38285714285715
332,deberta-base,AVG+SUM+SUM-NS_SUM-10-11,three-tokens,AVG+SUM+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.96,88.98,94.62,89.21,91.05,95.0,72.81,88.37571428571427
333,deberta-base,AVG+SUM+MAX-NS_SUM-10-11,three-tokens,AVG+SUM+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.6,80.8,94.65,49.31,91.87,94.6,72.41,81.46285714285713
334,deberta-base,AVG+MAX+AVG-NS_SUM-10-11,three-tokens,AVG+MAX+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.0,91.44,95.51,89.05,92.48,96.0,74.03,89.35857142857142
335,deberta-base,AVG+MAX+SUM-NS_SUM-10-11,three-tokens,AVG+MAX+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.54,89.19,94.76,89.09,91.05,95.0,71.01,88.09142857142858
336,deberta-base,AVG+MAX+MAX-NS_SUM-10-11,three-tokens,AVG+MAX+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.46,66.33,94.82,72.88,92.86,94.8,71.54,82.81285714285715
337,deberta-base,AVG+AVG-NS+SUM-NS_SUM-10-11,three-tokens,AVG+AVG-NS+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.79,88.98,94.61,89.36,91.6,95.0,72.35,88.38428571428572
338,deberta-base,AVG+AVG-NS+MAX-NS_SUM-10-11,three-tokens,AVG+AVG-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.73,66.54,95.53,49.38,92.97,95.4,74.72,80.18142857142857
339,deberta-base,AVG+SUM-NS+MAX-NS_SUM-10-11,three-tokens,AVG+SUM-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.76,84.85,94.74,49.12,91.27,95.4,71.42,81.93714285714285
340,deberta-base,SUM+MAX+AVG-NS_SUM-10-11,three-tokens,SUM+MAX+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.66,89.49,94.68,88.95,91.6,95.2,72.29,88.41
341,deberta-base,SUM+MAX+SUM-NS_SUM-10-11,three-tokens,SUM+MAX+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.77,89.33,94.66,88.98,91.76,95.4,72.29,88.45571428571428
342,deberta-base,SUM+MAX+MAX-NS_SUM-10-11,three-tokens,SUM+MAX+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.54,85.51,94.71,76.84,91.71,94.8,73.28,86.19857142857143
343,deberta-base,SUM+AVG-NS+SUM-NS_SUM-10-11,three-tokens,SUM+AVG-NS+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.87,89.17,94.64,89.21,91.71,95.4,72.41,88.48714285714286
344,deberta-base,SUM+AVG-NS+MAX-NS_SUM-10-11,three-tokens,SUM+AVG-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.78,80.82,94.68,74.71,91.93,94.6,72.81,85.18999999999998
345,deberta-base,SUM+SUM-NS+MAX-NS_SUM-10-11,three-tokens,SUM+SUM-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.86,77.43,94.69,88.21,91.32,95.0,72.12,86.51857142857143
346,deberta-base,MAX+AVG-NS+SUM-NS_SUM-10-11,three-tokens,MAX+AVG-NS+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.72,89.38,94.8,89.21,91.82,95.0,71.07,88.28571428571429
347,deberta-base,MAX+AVG-NS+MAX-NS_SUM-10-11,three-tokens,MAX+AVG-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.56,66.38,94.91,85.38,92.53,95.0,72.12,84.69714285714285
348,deberta-base,MAX+SUM-NS+MAX-NS_SUM-10-11,three-tokens,MAX+SUM-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.47,83.66,94.89,67.38,91.21,95.0,72.29,84.4142857142857
349,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-10-11,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.64,81.03,94.72,49.27,91.93,95.2,70.72,81.35857142857142
350,deberta-base,CLS+AVG+SUM_SUM-11-12,three-tokens,CLS+AVG+SUM,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.94,90.6,95.28,89.14,91.43,93.2,68.75,87.9057142857143
351,deberta-base,CLS+AVG+MAX_SUM-11-12,three-tokens,CLS+AVG+MAX,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.68,89.46,94.63,89.2,91.1,91.8,69.51,87.33999999999999
352,deberta-base,CLS+AVG+AVG-NS_SUM-11-12,three-tokens,CLS+AVG+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.27,90.78,95.6,89.72,91.71,93.4,72.0,88.64
353,deberta-base,CLS+AVG+SUM-NS_SUM-11-12,three-tokens,CLS+AVG+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.24,89.56,94.99,89.23,90.66,93.0,68.0,87.5257142857143
354,deberta-base,CLS+AVG+MAX-NS_SUM-11-12,three-tokens,CLS+AVG+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.62,66.28,94.71,61.62,91.05,91.4,71.83,80.35857142857144
355,deberta-base,CLS+SUM+MAX_SUM-11-12,three-tokens,CLS+SUM+MAX,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.17,90.15,95.29,88.92,91.32,93.2,68.12,87.73857142857143
356,deberta-base,CLS+SUM+AVG-NS_SUM-11-12,three-tokens,CLS+SUM+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.94,90.04,95.27,89.42,91.43,93.2,68.52,87.83142857142857
357,deberta-base,CLS+SUM+SUM-NS_SUM-11-12,three-tokens,CLS+SUM+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.04,90.2,95.36,89.02,91.6,93.0,68.7,87.8457142857143
358,deberta-base,CLS+SUM+MAX-NS_SUM-11-12,three-tokens,CLS+SUM+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.89,67.6,95.19,73.35,91.32,93.2,68.17,82.24571428571427
359,deberta-base,CLS+MAX+AVG-NS_SUM-11-12,three-tokens,CLS+MAX+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.88,89.48,94.81,89.39,91.16,92.0,69.97,87.52714285714286
360,deberta-base,CLS+MAX+SUM-NS_SUM-11-12,three-tokens,CLS+MAX+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.18,89.91,95.17,88.76,91.49,92.2,68.41,87.58857142857143
361,deberta-base,CLS+MAX+MAX-NS_SUM-11-12,three-tokens,CLS+MAX+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.88,65.85,92.71,42.93,87.86,92.0,71.71,76.56285714285715
362,deberta-base,CLS+AVG-NS+SUM-NS_SUM-11-12,three-tokens,CLS+AVG-NS+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.05,89.43,95.16,89.33,91.1,92.2,68.23,87.5
363,deberta-base,CLS+AVG-NS+MAX-NS_SUM-11-12,three-tokens,CLS+AVG-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.79,66.28,94.68,42.95,91.1,91.4,70.38,77.51142857142857
364,deberta-base,CLS+SUM-NS+MAX-NS_SUM-11-12,three-tokens,CLS+SUM-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.09,70.56,95.15,72.74,91.65,93.2,68.06,82.63571428571429
365,deberta-base,AVG+SUM+MAX_SUM-11-12,three-tokens,AVG+SUM+MAX,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.77,90.07,95.24,88.89,91.71,92.8,68.06,87.64857142857143
366,deberta-base,AVG+SUM+AVG-NS_SUM-11-12,three-tokens,AVG+SUM+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.11,89.96,95.31,89.32,91.27,93.8,68.12,87.84142857142857
367,deberta-base,AVG+SUM+SUM-NS_SUM-11-12,three-tokens,AVG+SUM+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.88,90.52,95.35,88.88,91.54,93.4,68.81,87.91142857142859
368,deberta-base,AVG+SUM+MAX-NS_SUM-11-12,three-tokens,AVG+SUM+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.08,67.66,95.28,75.05,91.43,92.4,68.35,82.46428571428571
369,deberta-base,AVG+MAX+AVG-NS_SUM-11-12,three-tokens,AVG+MAX+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.07,89.91,95.09,89.14,91.21,93.2,71.25,87.98142857142857
370,deberta-base,AVG+MAX+SUM-NS_SUM-11-12,three-tokens,AVG+MAX+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.15,89.62,95.05,88.85,91.16,93.4,67.59,87.54571428571428
371,deberta-base,AVG+MAX+MAX-NS_SUM-11-12,three-tokens,AVG+MAX+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.94,66.14,94.17,72.84,90.77,91.2,70.2,81.46571428571428
372,deberta-base,AVG+AVG-NS+SUM-NS_SUM-11-12,three-tokens,AVG+AVG-NS+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.24,89.19,95.22,89.29,91.65,93.2,68.0,87.68428571428572
373,deberta-base,AVG+AVG-NS+MAX-NS_SUM-11-12,three-tokens,AVG+AVG-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.98,66.75,94.93,43.0,91.43,93.0,71.59,78.09714285714287
374,deberta-base,AVG+SUM-NS+MAX-NS_SUM-11-12,three-tokens,AVG+SUM-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.01,69.58,94.93,72.95,91.27,93.8,68.41,82.56428571428572
375,deberta-base,SUM+MAX+AVG-NS_SUM-11-12,three-tokens,SUM+MAX+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.9,89.78,95.3,89.14,91.87,93.6,68.7,87.89857142857144
376,deberta-base,SUM+MAX+SUM-NS_SUM-11-12,three-tokens,SUM+MAX+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.96,90.01,95.29,88.99,91.71,93.0,68.46,87.77428571428572
377,deberta-base,SUM+MAX+MAX-NS_SUM-11-12,three-tokens,SUM+MAX+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.19,74.86,95.36,72.77,91.82,92.8,68.41,83.31571428571428
378,deberta-base,SUM+AVG-NS+SUM-NS_SUM-11-12,three-tokens,SUM+AVG-NS+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.14,89.96,95.29,89.11,91.71,93.6,68.23,87.86285714285714
379,deberta-base,SUM+AVG-NS+MAX-NS_SUM-11-12,three-tokens,SUM+AVG-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.96,67.65,95.31,72.86,91.05,93.2,68.12,82.16428571428573
380,deberta-base,SUM+SUM-NS+MAX-NS_SUM-11-12,three-tokens,SUM+SUM-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.85,67.57,95.31,82.06,91.65,93.2,68.58,83.60285714285715
381,deberta-base,MAX+AVG-NS+SUM-NS_SUM-11-12,three-tokens,MAX+AVG-NS+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.09,89.43,95.14,89.05,91.27,92.2,68.0,87.45428571428572
382,deberta-base,MAX+AVG-NS+MAX-NS_SUM-11-12,three-tokens,MAX+AVG-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.17,66.14,94.09,73.3,90.61,92.4,70.14,81.69285714285715
383,deberta-base,MAX+SUM-NS+MAX-NS_SUM-11-12,three-tokens,MAX+SUM-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.12,67.68,95.31,74.16,90.99,93.4,68.23,82.41285714285713
384,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-11-12,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.16,70.11,95.22,72.8,90.99,93.4,67.94,82.51714285714284
385,deberta-base,CLS+AVG+SUM_SUM-1-3,three-tokens,CLS+AVG+SUM,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.1,77.64,92.08,87.88,83.2,89.4,70.72,82.71714285714286
386,deberta-base,CLS+AVG+MAX_SUM-1-3,three-tokens,CLS+AVG+MAX,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.22,77.54,91.37,87.92,82.92,89.4,70.2,82.36714285714287
387,deberta-base,CLS+AVG+AVG-NS_SUM-1-3,three-tokens,CLS+AVG+AVG-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.25,80.42,93.41,88.63,83.47,90.0,71.77,83.70714285714287
