,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
291,deberta-base,CLS+MAX+MAX-NS_SUM-9-10,three-tokens,CLS+MAX+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.82,67.69,93.05,58.06,89.22,86.74,74.19,79.11
292,deberta-base,CLS+AVG-NS+SUM-NS_SUM-9-10,three-tokens,CLS+AVG-NS+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.53,89.16,94.77,88.81,91.97,86.96,72.84,87.29142857142858
293,deberta-base,CLS+AVG-NS+MAX-NS_SUM-9-10,three-tokens,CLS+AVG-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.33,64.21,95.16,58.26,91.17,88.81,74.41,79.76428571428572
294,deberta-base,CLS+SUM-NS+MAX-NS_SUM-9-10,three-tokens,CLS+SUM-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.4,82.14,94.84,61.14,91.4,87.47,73.14,82.36142857142856
295,deberta-base,AVG+SUM+MAX_SUM-9-10,three-tokens,AVG+SUM+MAX,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.5,89.3,94.8,88.76,91.74,87.16,73.38,87.37714285714286
296,deberta-base,AVG+SUM+AVG-NS_SUM-9-10,three-tokens,AVG+SUM+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.64,89.15,94.76,88.89,92.43,87.01,73.09,87.42428571428572
297,deberta-base,AVG+SUM+SUM-NS_SUM-9-10,three-tokens,AVG+SUM+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.47,89.08,94.69,88.78,91.06,86.98,73.09,87.16428571428571
298,deberta-base,AVG+SUM+MAX-NS_SUM-9-10,three-tokens,AVG+SUM+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.48,82.43,94.81,68.05,91.86,87.31,73.26,83.45714285714287
299,deberta-base,AVG+MAX+AVG-NS_SUM-9-10,three-tokens,AVG+MAX+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.24,90.98,95.38,88.95,91.97,89.05,75.24,88.25857142857141
300,deberta-base,AVG+MAX+SUM-NS_SUM-9-10,three-tokens,AVG+MAX+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.41,89.3,94.8,88.7,91.63,87.2,73.38,87.34571428571428
301,deberta-base,AVG+MAX+MAX-NS_SUM-9-10,three-tokens,AVG+MAX+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.06,67.06,94.62,58.15,91.06,87.82,74.61,79.91142857142857
302,deberta-base,AVG+AVG-NS+SUM-NS_SUM-9-10,three-tokens,AVG+AVG-NS+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.54,89.13,94.78,88.8,92.2,87.09,73.01,87.36428571428573
303,deberta-base,AVG+AVG-NS+MAX-NS_SUM-9-10,three-tokens,AVG+AVG-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.24,64.27,95.39,58.25,91.28,88.79,74.95,79.88142857142857
304,deberta-base,AVG+SUM-NS+MAX-NS_SUM-9-10,three-tokens,AVG+SUM-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.42,82.34,94.8,64.23,91.51,87.33,72.57,82.74285714285715
305,deberta-base,SUM+MAX+AVG-NS_SUM-9-10,three-tokens,SUM+MAX+AVG-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.47,89.31,94.82,88.69,92.09,87.29,73.09,87.39428571428572
306,deberta-base,SUM+MAX+SUM-NS_SUM-9-10,three-tokens,SUM+MAX+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.4,89.15,94.73,88.57,91.63,87.09,73.53,87.3
307,deberta-base,SUM+MAX+MAX-NS_SUM-9-10,three-tokens,SUM+MAX+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.35,82.42,94.84,59.25,91.74,87.49,73.19,82.18285714285715
308,deberta-base,SUM+AVG-NS+SUM-NS_SUM-9-10,three-tokens,SUM+AVG-NS+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.46,89.11,94.69,88.68,91.86,87.09,73.41,87.32857142857142
309,deberta-base,SUM+AVG-NS+MAX-NS_SUM-9-10,three-tokens,SUM+AVG-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.5,83.88,94.82,58.55,92.2,87.33,73.09,82.33857142857143
310,deberta-base,SUM+SUM-NS+MAX-NS_SUM-9-10,three-tokens,SUM+SUM-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.41,78.4,94.75,83.59,91.28,87.14,73.63,85.02857142857142
311,deberta-base,MAX+AVG-NS+SUM-NS_SUM-9-10,three-tokens,MAX+AVG-NS+SUM-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.44,89.29,94.8,88.6,92.09,87.31,72.91,87.34857142857142
312,deberta-base,MAX+AVG-NS+MAX-NS_SUM-9-10,three-tokens,MAX+AVG-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.97,67.32,94.66,73.85,90.94,88.17,74.75,82.23714285714286
313,deberta-base,MAX+SUM-NS+MAX-NS_SUM-9-10,three-tokens,MAX+SUM-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.34,82.94,94.85,59.75,91.06,87.4,73.01,82.19285714285715
314,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-9-10,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-9-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.47,83.33,94.8,59.02,91.63,87.29,72.89,82.20428571428572
315,deberta-base,CLS+AVG+SUM_SUM-10-11,three-tokens,CLS+AVG+SUM,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.9,89.28,94.58,89.14,92.2,86.39,72.91,87.34285714285714
316,deberta-base,CLS+AVG+MAX_SUM-10-11,three-tokens,CLS+AVG+MAX,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.74,90.27,95.26,89.11,90.83,87.2,74.26,87.66714285714285
317,deberta-base,CLS+AVG+AVG-NS_SUM-10-11,three-tokens,CLS+AVG+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.83,91.52,96.09,89.87,91.4,86.87,76.69,88.61
318,deberta-base,CLS+AVG+SUM-NS_SUM-10-11,three-tokens,CLS+AVG+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.83,89.25,94.61,89.11,91.4,86.34,72.82,87.19428571428573
319,deberta-base,CLS+AVG+MAX-NS_SUM-10-11,three-tokens,CLS+AVG+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.7,64.16,95.19,58.12,91.06,87.47,74.58,79.61142857142859
320,deberta-base,CLS+SUM+MAX_SUM-10-11,three-tokens,CLS+SUM+MAX,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.8,89.42,94.68,88.81,92.2,86.48,73.18,87.36714285714285
321,deberta-base,CLS+SUM+AVG-NS_SUM-10-11,three-tokens,CLS+SUM+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.91,89.31,94.63,89.03,91.97,86.26,72.89,87.28571428571429
322,deberta-base,CLS+SUM+SUM-NS_SUM-10-11,three-tokens,CLS+SUM+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.83,89.28,94.62,88.89,91.86,86.35,72.91,87.24857142857142
323,deberta-base,CLS+SUM+MAX-NS_SUM-10-11,three-tokens,CLS+SUM+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.8,82.18,94.67,60.76,91.74,86.37,73.04,82.22285714285715
324,deberta-base,CLS+MAX+AVG-NS_SUM-10-11,three-tokens,CLS+MAX+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.69,90.38,95.26,88.94,91.06,87.44,74.53,87.75714285714285
325,deberta-base,CLS+MAX+SUM-NS_SUM-10-11,three-tokens,CLS+MAX+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.75,89.48,94.71,88.7,91.4,86.43,72.47,87.13428571428572
326,deberta-base,CLS+MAX+MAX-NS_SUM-10-11,three-tokens,CLS+MAX+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.65,66.64,93.51,74.39,88.53,85.64,74.36,81.10285714285715
327,deberta-base,CLS+AVG-NS+SUM-NS_SUM-10-11,three-tokens,CLS+AVG-NS+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.84,89.27,94.65,89.0,91.74,86.43,72.91,87.26285714285714
328,deberta-base,CLS+AVG-NS+MAX-NS_SUM-10-11,three-tokens,CLS+AVG-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.58,64.1,95.29,58.15,90.6,87.62,74.68,79.57428571428571
329,deberta-base,CLS+SUM-NS+MAX-NS_SUM-10-11,three-tokens,CLS+SUM-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.76,80.62,94.7,60.65,91.17,86.65,72.94,81.92714285714285
330,deberta-base,AVG+SUM+MAX_SUM-10-11,three-tokens,AVG+SUM+MAX,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.81,89.46,94.67,88.8,92.32,86.52,73.06,87.37714285714287
331,deberta-base,AVG+SUM+AVG-NS_SUM-10-11,three-tokens,AVG+SUM+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.88,89.29,94.6,89.09,91.97,86.34,72.72,87.27000000000001
332,deberta-base,AVG+SUM+SUM-NS_SUM-10-11,three-tokens,AVG+SUM+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.88,89.3,94.61,88.94,91.97,86.37,72.72,87.25571428571429
333,deberta-base,AVG+SUM+MAX-NS_SUM-10-11,three-tokens,AVG+SUM+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.83,82.17,94.66,60.47,91.97,86.34,73.01,82.20714285714287
334,deberta-base,AVG+MAX+AVG-NS_SUM-10-11,three-tokens,AVG+MAX+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.65,90.99,95.38,88.95,91.63,87.93,74.88,88.05857142857143
335,deberta-base,AVG+MAX+SUM-NS_SUM-10-11,three-tokens,AVG+MAX+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.77,89.41,94.74,88.68,91.4,86.32,72.74,87.15142857142857
336,deberta-base,AVG+MAX+MAX-NS_SUM-10-11,three-tokens,AVG+MAX+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.37,67.25,94.78,59.17,91.28,87.0,74.14,79.99857142857142
337,deberta-base,AVG+AVG-NS+SUM-NS_SUM-10-11,three-tokens,AVG+AVG-NS+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.85,89.27,94.64,89.06,91.74,86.5,72.35,87.20142857142856
338,deberta-base,AVG+AVG-NS+MAX-NS_SUM-10-11,three-tokens,AVG+AVG-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.51,64.24,95.36,58.17,91.28,88.02,75.27,79.83571428571429
339,deberta-base,AVG+SUM-NS+MAX-NS_SUM-10-11,three-tokens,AVG+SUM-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.78,81.06,94.76,60.13,91.4,86.46,73.01,81.94285714285715
340,deberta-base,SUM+MAX+AVG-NS_SUM-10-11,three-tokens,SUM+MAX+AVG-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.79,89.43,94.71,88.74,92.43,86.67,72.86,87.37571428571428
341,deberta-base,SUM+MAX+SUM-NS_SUM-10-11,three-tokens,SUM+MAX+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.81,89.32,94.64,88.63,91.51,86.35,72.64,87.12857142857142
342,deberta-base,SUM+MAX+MAX-NS_SUM-10-11,three-tokens,SUM+MAX+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.72,81.6,94.73,69.26,92.09,86.81,72.94,83.45
343,deberta-base,SUM+AVG-NS+SUM-NS_SUM-10-11,three-tokens,SUM+AVG-NS+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.84,89.3,94.62,88.88,92.09,86.24,73.04,87.28714285714285
344,deberta-base,SUM+AVG-NS+MAX-NS_SUM-10-11,three-tokens,SUM+AVG-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.78,81.77,94.68,61.15,92.43,86.3,73.11,82.31714285714285
345,deberta-base,SUM+SUM-NS+MAX-NS_SUM-10-11,three-tokens,SUM+SUM-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.81,79.09,94.65,78.94,91.4,86.43,72.77,84.29857142857142
346,deberta-base,MAX+AVG-NS+SUM-NS_SUM-10-11,three-tokens,MAX+AVG-NS+SUM-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.74,89.41,94.74,88.75,91.74,86.5,73.21,87.29857142857144
347,deberta-base,MAX+AVG-NS+MAX-NS_SUM-10-11,three-tokens,MAX+AVG-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.33,67.29,94.84,74.46,90.94,87.01,74.31,82.16857142857144
348,deberta-base,MAX+SUM-NS+MAX-NS_SUM-10-11,three-tokens,MAX+SUM-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.7,82.22,94.78,59.53,91.4,86.78,73.06,82.06714285714285
349,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-10-11,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-10-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.73,80.41,94.71,58.72,91.74,86.35,72.94,81.65714285714284
350,deberta-base,CLS+AVG+SUM_SUM-11-12,three-tokens,CLS+AVG+SUM,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.01,89.95,95.24,89.1,91.28,83.64,69.9,86.58857142857141
351,deberta-base,CLS+AVG+MAX_SUM-11-12,three-tokens,CLS+AVG+MAX,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.63,88.96,94.56,89.04,89.68,84.06,71.76,86.24142857142859
352,deberta-base,CLS+AVG+AVG-NS_SUM-11-12,three-tokens,CLS+AVG+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.28,90.67,95.74,89.63,90.94,83.88,71.78,87.13142857142857
353,deberta-base,CLS+AVG+SUM-NS_SUM-11-12,three-tokens,CLS+AVG+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.97,89.7,95.16,89.04,90.83,83.69,69.85,86.46285714285716
354,deberta-base,CLS+AVG+MAX-NS_SUM-11-12,three-tokens,CLS+AVG+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.6,66.83,94.55,76.97,89.68,84.56,71.57,81.39428571428572
355,deberta-base,CLS+SUM+MAX_SUM-11-12,three-tokens,CLS+SUM+MAX,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.07,90.01,95.29,88.95,91.06,83.95,70.02,86.62142857142858
356,deberta-base,CLS+SUM+AVG-NS_SUM-11-12,three-tokens,CLS+SUM+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.05,90.0,95.2,89.3,91.28,83.69,70.0,86.64571428571428
357,deberta-base,CLS+SUM+SUM-NS_SUM-11-12,three-tokens,CLS+SUM+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.97,89.9,95.29,89.06,91.28,83.71,69.9,86.58714285714287
358,deberta-base,CLS+SUM+MAX-NS_SUM-11-12,three-tokens,CLS+SUM+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.01,70.16,95.29,74.7,90.83,83.97,70.04,81.71428571428571
359,deberta-base,CLS+MAX+AVG-NS_SUM-11-12,three-tokens,CLS+MAX+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.66,89.09,94.68,89.2,89.68,84.37,71.52,86.31428571428572
360,deberta-base,CLS+MAX+SUM-NS_SUM-11-12,three-tokens,CLS+MAX+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.95,89.75,95.22,88.89,91.17,84.13,69.95,86.58
361,deberta-base,CLS+MAX+MAX-NS_SUM-11-12,three-tokens,CLS+MAX+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.86,66.92,92.72,53.68,85.32,82.37,71.1,76.42428571428572
362,deberta-base,CLS+AVG-NS+SUM-NS_SUM-11-12,three-tokens,CLS+AVG-NS+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.97,89.77,95.19,89.28,91.17,83.91,69.8,86.58428571428571
363,deberta-base,CLS+AVG-NS+MAX-NS_SUM-11-12,three-tokens,CLS+AVG-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.62,66.79,94.68,54.59,89.79,84.61,71.81,78.27000000000001
364,deberta-base,CLS+SUM-NS+MAX-NS_SUM-11-12,three-tokens,CLS+SUM-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.99,69.47,95.28,76.48,91.17,84.04,69.95,81.91142857142857
365,deberta-base,AVG+SUM+MAX_SUM-11-12,three-tokens,AVG+SUM+MAX,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.04,90.1,95.31,88.99,90.83,83.93,69.9,86.58571428571429
366,deberta-base,AVG+SUM+AVG-NS_SUM-11-12,three-tokens,AVG+SUM+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.02,90.01,95.24,89.27,91.17,83.75,70.02,86.64
367,deberta-base,AVG+SUM+SUM-NS_SUM-11-12,three-tokens,AVG+SUM+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.03,89.83,95.25,89.08,91.17,83.69,69.9,86.5642857142857
368,deberta-base,AVG+SUM+MAX-NS_SUM-11-12,three-tokens,AVG+SUM+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.04,69.93,95.31,74.92,90.71,83.93,69.82,81.6657142857143
369,deberta-base,AVG+MAX+AVG-NS_SUM-11-12,three-tokens,AVG+MAX+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.05,89.61,94.93,89.21,90.25,84.65,72.25,86.70714285714287
370,deberta-base,AVG+MAX+SUM-NS_SUM-11-12,three-tokens,AVG+MAX+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.01,89.83,95.24,88.93,91.17,84.12,69.95,86.60714285714286
371,deberta-base,AVG+MAX+MAX-NS_SUM-11-12,three-tokens,AVG+MAX+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.89,66.74,94.0,53.55,88.88,83.99,71.52,77.65285714285714
372,deberta-base,AVG+AVG-NS+SUM-NS_SUM-11-12,three-tokens,AVG+AVG-NS+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.0,89.64,95.18,89.25,91.63,83.91,69.77,86.62571428571428
373,deberta-base,AVG+AVG-NS+MAX-NS_SUM-11-12,three-tokens,AVG+AVG-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.96,66.88,94.79,53.75,90.37,85.0,72.96,78.53
374,deberta-base,AVG+SUM-NS+MAX-NS_SUM-11-12,three-tokens,AVG+SUM-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.95,69.79,95.23,76.05,90.83,83.88,70.09,81.83142857142857
375,deberta-base,SUM+MAX+AVG-NS_SUM-11-12,three-tokens,SUM+MAX+AVG-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.08,89.98,95.37,89.18,91.51,83.88,70.04,86.72
376,deberta-base,SUM+MAX+SUM-NS_SUM-11-12,three-tokens,SUM+MAX+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.0,90.0,95.22,88.99,91.17,83.77,69.99,86.59142857142858
377,deberta-base,SUM+MAX+MAX-NS_SUM-11-12,three-tokens,SUM+MAX+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.02,70.14,95.31,75.73,90.83,84.19,69.85,81.86714285714285
378,deberta-base,SUM+AVG-NS+SUM-NS_SUM-11-12,three-tokens,SUM+AVG-NS+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.97,89.96,95.27,89.18,91.4,83.71,69.8,86.61285714285714
379,deberta-base,SUM+AVG-NS+MAX-NS_SUM-11-12,three-tokens,SUM+AVG-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.09,69.93,95.32,75.47,91.28,83.88,69.87,81.83428571428571
380,deberta-base,SUM+SUM-NS+MAX-NS_SUM-11-12,three-tokens,SUM+SUM-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.01,70.95,95.22,80.91,91.06,83.84,69.87,82.69428571428571
381,deberta-base,MAX+AVG-NS+SUM-NS_SUM-11-12,three-tokens,MAX+AVG-NS+SUM-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.02,89.76,95.21,89.17,91.4,84.26,69.97,86.68428571428572
382,deberta-base,MAX+AVG-NS+MAX-NS_SUM-11-12,three-tokens,MAX+AVG-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.05,66.73,94.15,78.51,89.11,84.15,71.49,81.31285714285715
383,deberta-base,MAX+SUM-NS+MAX-NS_SUM-11-12,three-tokens,MAX+SUM-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.94,70.16,95.27,75.04,90.94,84.61,69.8,81.82285714285715
384,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-11-12,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-11-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.03,69.13,95.24,75.23,91.4,84.12,69.97,81.73142857142857
385,deberta-base,CLS+AVG+SUM_SUM-1-3,three-tokens,CLS+AVG+SUM,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.02,77.54,91.78,87.68,83.72,82.32,69.9,81.5657142857143
386,deberta-base,CLS+AVG+MAX_SUM-1-3,three-tokens,CLS+AVG+MAX,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.05,77.43,91.23,87.44,82.91,84.35,69.87,81.46857142857144
387,deberta-base,CLS+AVG+AVG-NS_SUM-1-3,three-tokens,CLS+AVG+AVG-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.2,79.92,93.18,88.22,83.72,83.4,73.14,82.82571428571428
