model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness
allmpnet,SUM+MAX_AVG-1-8,"torch.Size([63, 1536])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.6222792641976675), 'wmean': np.float64(0.6201697193896694)}, 'spearman': {'mean': np.float64(0.625722012398206), 'wmean': np.float64(0.6264293262830445)}}","{'pearson': {'mean': np.float64(0.6192556363865683), 'wmean': np.float64(0.6535423771307989)}, 'spearman': {'mean': np.float64(0.6276746781059975), 'wmean': np.float64(0.6607456101474427)}}","{'pearson': {'mean': np.float64(0.6879970827197938), 'wmean': np.float64(0.6986539785748698)}, 'spearman': {'mean': np.float64(0.6628509744065217), 'wmean': np.float64(0.6732807586155544)}}","{'pearson': {'mean': np.float64(0.7617708822708814), 'wmean': np.float64(0.7644045805917232)}, 'spearman': {'mean': np.float64(0.7652322244690468), 'wmean': np.float64(0.7673634142826722)}}","{'pearson': {'mean': np.float64(0.7509238528175206), 'wmean': np.float64(0.753705305591047)}, 'spearman': {'mean': np.float64(0.7597692970072945), 'wmean': np.float64(0.7626492123538089)}}","{'devpearson': np.float64(0.7191679099694883), 'pearson': np.float64(0.6924144564718819), 'spearman': np.float64(0.6975402904286592), 'mse': 1.2402813118509413, 'yhat': array([1.37412189, 1.56233543, 1.36804091, ..., 3.00000499, 4.04060715,
       4.        ], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.8353730081476931), 'pearson': np.float64(0.8506740697047229), 'spearman': np.float64(0.7890350889500211), 'mse': 0.28436878242543434, 'yhat': array([3.0743233 , 4.39360848, 1.08129098, ..., 3.00033049, 4.99999726,
       5.0000002 ], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
allmpnet,SUM+AVG-NS_AVG-1-8,"torch.Size([63, 1536])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.6219096482321758), 'wmean': np.float64(0.61938597562319)}, 'spearman': {'mean': np.float64(0.624115699564175), 'wmean': np.float64(0.6244617418266435)}}","{'pearson': {'mean': np.float64(0.6254350223861729), 'wmean': np.float64(0.657803937919913)}, 'spearman': {'mean': np.float64(0.6346508454963216), 'wmean': np.float64(0.6651189729406533)}}","{'pearson': {'mean': np.float64(0.6893661784772057), 'wmean': np.float64(0.6999912626394977)}, 'spearman': {'mean': np.float64(0.6630883704419677), 'wmean': np.float64(0.6734874318982762)}}","{'pearson': {'mean': np.float64(0.7601304215560167), 'wmean': np.float64(0.7628020544020312)}, 'spearman': {'mean': np.float64(0.7635483586892144), 'wmean': np.float64(0.765886426019475)}}","{'pearson': {'mean': np.float64(0.7489543759458657), 'wmean': np.float64(0.7516467038377436)}, 'spearman': {'mean': np.float64(0.7583550978594592), 'wmean': np.float64(0.7612555183410376)}}","{'devpearson': np.float64(0.7092744595044473), 'pearson': np.float64(0.6681308130303936), 'spearman': np.float64(0.6794964438541468), 'mse': 1.3092022940809147, 'yhat': array([1.82223956, 1.32123431, 1.54113804, ..., 2.99999757, 4.99997926,
       4.        ], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.820304428851679), 'pearson': np.float64(0.8447152172473852), 'spearman': np.float64(0.775910815152543), 'mse': 0.2929954753577774, 'yhat': array([3.28219804, 4.22073341, 1.07172259, ..., 3.0009006 , 4.99999945,
       4.99999916], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
allmpnet,SUM+SUM-NS_AVG-1-8,"torch.Size([63, 1536])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.6285424480858797), 'wmean': np.float64(0.628786614315179)}, 'spearman': {'mean': np.float64(0.6299119041117357), 'wmean': np.float64(0.6322929702440442)}}","{'pearson': {'mean': np.float64(0.6554650831905158), 'wmean': np.float64(0.6845008324828927)}, 'spearman': {'mean': np.float64(0.6624698429965856), 'wmean': np.float64(0.6897573659138305)}}","{'pearson': {'mean': np.float64(0.7047788242611186), 'wmean': np.float64(0.7169190026212384)}, 'spearman': {'mean': np.float64(0.6746972039419373), 'wmean': np.float64(0.6862157326482355)}}","{'pearson': {'mean': np.float64(0.7695167610235756), 'wmean': np.float64(0.7721585428466654)}, 'spearman': {'mean': np.float64(0.7743214781216999), 'wmean': np.float64(0.776047736424963)}}","{'pearson': {'mean': np.float64(0.7596683629989619), 'wmean': np.float64(0.7612581935191876)}, 'spearman': {'mean': np.float64(0.7699005850091785), 'wmean': np.float64(0.7713894836626418)}}","{'devpearson': np.float64(0.7154181616971527), 'pearson': np.float64(0.6760233903906772), 'spearman': np.float64(0.688309049293569), 'mse': 1.3475741143834394, 'yhat': array([1.89285095, 1.23606338, 1.58062861, ..., 3.00000001, 4.9999511 ,
       4.10761936], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.8165846657483545), 'pearson': np.float64(0.8404702515941108), 'spearman': np.float64(0.7730642025936314), 'mse': 0.308402788489424, 'yhat': array([3.24813087, 4.27835744, 1.07280205, ..., 3.00196674, 4.99999192,
       5.        ], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
allmpnet,SUM+MAX-NS_AVG-1-8,"torch.Size([63, 1536])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.6238480923142611), 'wmean': np.float64(0.6217008312710978)}, 'spearman': {'mean': np.float64(0.6259104148277338), 'wmean': np.float64(0.6266284265800581)}}","{'pearson': {'mean': np.float64(0.6231085341784085), 'wmean': np.float64(0.6575270466333893)}, 'spearman': {'mean': np.float64(0.6311205948663693), 'wmean': np.float64(0.6639906779206535)}}","{'pearson': {'mean': np.float64(0.6911364280677913), 'wmean': np.float64(0.7018535396558881)}, 'spearman': {'mean': np.float64(0.6650748486415738), 'wmean': np.float64(0.6755225090314658)}}","{'pearson': {'mean': np.float64(0.7614927700269899), 'wmean': np.float64(0.7643757492880411)}, 'spearman': {'mean': np.float64(0.7649731574394567), 'wmean': np.float64(0.7674622100918201)}}","{'pearson': {'mean': np.float64(0.7504075147569091), 'wmean': np.float64(0.7530596370511123)}, 'spearman': {'mean': np.float64(0.7604390049021921), 'wmean': np.float64(0.763308015745221)}}","{'devpearson': np.float64(0.7173516332398395), 'pearson': np.float64(0.6719677735252512), 'spearman': np.float64(0.6740972618716803), 'mse': 1.3007023037928325, 'yhat': array([1.62815357, 2.03432225, 1.45127291, ..., 2.99828313, 4.98633951,
       4.        ], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.8380887142004312), 'pearson': np.float64(0.8507091954641179), 'spearman': np.float64(0.7887285740555566), 'mse': 0.2831203853408158, 'yhat': array([3.14888503, 4.32403376, 1.06241732, ..., 3.00061124, 4.99999141,
       5.0000002 ], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
allmpnet,MAX+AVG-NS_AVG-1-8,"torch.Size([63, 1536])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.6240377269222909), 'wmean': np.float64(0.6262201690320666)}, 'spearman': {'mean': np.float64(0.6268684790043171), 'wmean': np.float64(0.6359766177201855)}}","{'pearson': {'mean': np.float64(0.5646373735179226), 'wmean': np.float64(0.6676755341518344)}, 'spearman': {'mean': np.float64(0.5669859295717298), 'wmean': np.float64(0.6721750326230649)}}","{'pearson': {'mean': np.float64(0.6971466169236421), 'wmean': np.float64(0.7097423524494166)}, 'spearman': {'mean': np.float64(0.6822200571564331), 'wmean': np.float64(0.6948608355756472)}}","{'pearson': {'mean': np.float64(0.7070201935809228), 'wmean': np.float64(0.7281743911550196)}, 'spearman': {'mean': np.float64(0.7285458836412029), 'wmean': np.float64(0.7490205471143696)}}","{'pearson': {'mean': np.float64(0.7018109504292501), 'wmean': np.float64(0.70005141310418)}, 'spearman': {'mean': np.float64(0.7321971493598208), 'wmean': np.float64(0.730654782976004)}}","{'devpearson': np.float64(0.7938183500042478), 'pearson': np.float64(0.7707489326880206), 'spearman': np.float64(0.772555916501932), 'mse': 1.032085264240034, 'yhat': array([1.60368243, 2.0512372 , 1.22827684, ..., 3.45102172, 3.91552349,
       4.44737406], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.8786875245002178), 'pearson': np.float64(0.8751830655503477), 'spearman': np.float64(0.8119460275573107), 'mse': 0.2399502041506769, 'yhat': array([3.41106099, 4.3304902 , 1.09037179, ..., 3.06104578, 4.65483717,
       4.81034959], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
allmpnet,MAX+SUM-NS_AVG-1-8,"torch.Size([63, 1536])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.6265327915522872), 'wmean': np.float64(0.630675774986744)}, 'spearman': {'mean': np.float64(0.6305139940528365), 'wmean': np.float64(0.6356011411439086)}}","{'pearson': {'mean': np.float64(0.674800087312434), 'wmean': np.float64(0.7077036133401187)}, 'spearman': {'mean': np.float64(0.6786759213242535), 'wmean': np.float64(0.7095167234854215)}}","{'pearson': {'mean': np.float64(0.7100659039786213), 'wmean': np.float64(0.7258367531846708)}, 'spearman': {'mean': np.float64(0.6751534587898522), 'wmean': np.float64(0.6904761464153739)}}","{'pearson': {'mean': np.float64(0.7711963137752934), 'wmean': np.float64(0.7742393062499793)}, 'spearman': {'mean': np.float64(0.7764244036280387), 'wmean': np.float64(0.7778334020981647)}}","{'pearson': {'mean': np.float64(0.7502383416900216), 'wmean': np.float64(0.7501122887996392)}, 'spearman': {'mean': np.float64(0.7587266672825876), 'wmean': np.float64(0.7585515484097006)}}","{'devpearson': np.float64(0.7278695286266237), 'pearson': np.float64(0.7020200051176658), 'spearman': np.float64(0.7077510240283521), 'mse': 1.202717123673119, 'yhat': array([1.31956875, 1.77411892, 1.3159595 , ..., 2.8466185 , 4.07826282,
       3.9999649 ], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.8553419271956775), 'pearson': np.float64(0.8621069931950703), 'spearman': np.float64(0.7925721236773644), 'mse': 0.2635196171391425, 'yhat': array([3.10001441, 4.35056882, 1.0980146 , ..., 3.03000446, 4.86973465,
       4.99999287], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
allmpnet,MAX+MAX-NS_AVG-1-8,"torch.Size([63, 1536])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.6047643731511727), 'wmean': np.float64(0.6053401322506028)}, 'spearman': {'mean': np.float64(0.607060497509614), 'wmean': np.float64(0.615171165069957)}}","{'pearson': {'mean': np.float64(0.5022110468052414), 'wmean': np.float64(0.6240071865719121)}, 'spearman': {'mean': np.float64(0.5079908442271232), 'wmean': np.float64(0.631969131002827)}}","{'pearson': {'mean': np.float64(0.6838696206963628), 'wmean': np.float64(0.6955879919885699)}, 'spearman': {'mean': np.float64(0.672607162630908), 'wmean': np.float64(0.6855240064508483)}}","{'pearson': {'mean': np.float64(0.6787470243802102), 'wmean': np.float64(0.6991282662675614)}, 'spearman': {'mean': np.float64(0.7056976003266657), 'wmean': np.float64(0.7262481221942361)}}","{'pearson': {'mean': np.float64(0.6770413358969058), 'wmean': np.float64(0.6752569584471668)}, 'spearman': {'mean': np.float64(0.7140869287880696), 'wmean': np.float64(0.7131600729001496)}}","{'devpearson': np.float64(0.7698086271814867), 'pearson': np.float64(0.7344023130337065), 'spearman': np.float64(0.7336598772090571), 'mse': 1.1271153475266085, 'yhat': array([1.25852147, 2.185709  , 1.65350002, ..., 3.15128548, 3.84492722,
       4.38693284], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.8634898437959859), 'pearson': np.float64(0.8562783331411514), 'spearman': np.float64(0.7961741743337861), 'mse': 0.2752715156573307, 'yhat': array([3.44524691, 4.21749849, 1.08070873, ..., 2.98230343, 4.6065458 ,
       4.83446389], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
allmpnet,AVG-NS+SUM-NS_AVG-1-8,"torch.Size([63, 1536])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.6237927217411642), 'wmean': np.float64(0.6273524720560896)}, 'spearman': {'mean': np.float64(0.6256338046760079), 'wmean': np.float64(0.6302387438477371)}}","{'pearson': {'mean': np.float64(0.6847534334962869), 'wmean': np.float64(0.7162866974008472)}, 'spearman': {'mean': np.float64(0.6869089006975297), 'wmean': np.float64(0.7167949481991539)}}","{'pearson': {'mean': np.float64(0.7117757086948561), 'wmean': np.float64(0.7285731110170205)}, 'spearman': {'mean': np.float64(0.6735154296574976), 'wmean': np.float64(0.6895196909843967)}}","{'pearson': {'mean': np.float64(0.7661892143777391), 'wmean': np.float64(0.7693368689071406)}, 'spearman': {'mean': np.float64(0.7735265971529942), 'wmean': np.float64(0.7751770693969764)}}","{'pearson': {'mean': np.float64(0.7373982243781556), 'wmean': np.float64(0.7365587677371064)}, 'spearman': {'mean': np.float64(0.7477350835659083), 'wmean': np.float64(0.7470190785710615)}}","{'devpearson': np.float64(0.7279517756009556), 'pearson': np.float64(0.6815330765355057), 'spearman': np.float64(0.6865161283499518), 'mse': 1.2694144882703673, 'yhat': array([1.71276701, 1.91590548, 1.36763261, ..., 2.99856735, 4.98852231,
       3.99999969], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.8319245305462298), 'pearson': np.float64(0.8462377186184871), 'spearman': np.float64(0.7665280565218638), 'mse': 0.29052610549524777, 'yhat': array([3.21979152, 4.086673  , 1.10731478, ..., 3.0025635 , 4.81538018,
       4.99998793], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
allmpnet,AVG-NS+MAX-NS_AVG-1-8,"torch.Size([63, 1536])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.5985086264116148), 'wmean': np.float64(0.5972205843982861)}, 'spearman': {'mean': np.float64(0.5964323818553877), 'wmean': np.float64(0.6023701974973212)}}","{'pearson': {'mean': np.float64(0.4892680494274409), 'wmean': np.float64(0.6082168995151175)}, 'spearman': {'mean': np.float64(0.4997447761330829), 'wmean': np.float64(0.622967477176005)}}","{'pearson': {'mean': np.float64(0.6542328507556611), 'wmean': np.float64(0.66880930470594)}, 'spearman': {'mean': np.float64(0.6443873625664955), 'wmean': np.float64(0.659416538869408)}}","{'pearson': {'mean': np.float64(0.6536651003714964), 'wmean': np.float64(0.6752524707548563)}, 'spearman': {'mean': np.float64(0.6911543763721244), 'wmean': np.float64(0.7113736983418109)}}","{'pearson': {'mean': np.float64(0.6233751013982728), 'wmean': np.float64(0.620745359377892)}, 'spearman': {'mean': np.float64(0.6802306173538732), 'wmean': np.float64(0.6792006224153647)}}","{'devpearson': np.float64(0.7938500517671407), 'pearson': np.float64(0.7463841576198413), 'spearman': np.float64(0.7462608967994112), 'mse': 1.0885591441685576, 'yhat': array([1.7056173 , 2.50745101, 1.25236638, ..., 3.64109152, 4.03243788,
       4.29872587], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.867396285336405), 'pearson': np.float64(0.8659376875449465), 'spearman': np.float64(0.798283083861812), 'mse': 0.2563101229543002, 'yhat': array([3.37300594, 4.10013771, 1.11472134, ..., 2.99690898, 4.52173999,
       4.73529836], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
allmpnet,SUM-NS+MAX-NS_AVG-1-8,"torch.Size([63, 1536])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.6254420833012603), 'wmean': np.float64(0.6290649038115652)}, 'spearman': {'mean': np.float64(0.6272261105351026), 'wmean': np.float64(0.6321990015963275)}}","{'pearson': {'mean': np.float64(0.678384986772957), 'wmean': np.float64(0.711083578505181)}, 'spearman': {'mean': np.float64(0.6828832409004143), 'wmean': np.float64(0.7129371702964309)}}","{'pearson': {'mean': np.float64(0.711545685858446), 'wmean': np.float64(0.7278050478786796)}, 'spearman': {'mean': np.float64(0.6743518587329212), 'wmean': np.float64(0.690105084130814)}}","{'pearson': {'mean': np.float64(0.7675168783022934), 'wmean': np.float64(0.7707958557550142)}, 'spearman': {'mean': np.float64(0.7750337262610758), 'wmean': np.float64(0.776943551705968)}}","{'pearson': {'mean': np.float64(0.7359843142818002), 'wmean': np.float64(0.7350436213243348)}, 'spearman': {'mean': np.float64(0.7471009365814026), 'wmean': np.float64(0.7463278930933028)}}","{'devpearson': np.float64(0.7318162579409899), 'pearson': np.float64(0.689570873247778), 'spearman': np.float64(0.6898457588671256), 'mse': 1.242867564971075, 'yhat': array([1.55704529, 2.40888999, 1.30676917, ..., 3.02157832, 4.20156884,
       4.        ], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.8461787579262245), 'pearson': np.float64(0.8531416005985601), 'spearman': np.float64(0.7805164177595909), 'mse': 0.2785840117754766, 'yhat': array([3.13847204, 4.09625661, 1.11392057, ..., 3.00410565, 4.34381299,
       4.99998616], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
allmpnet,CLS+AVG+SUM_AVG-1-8,"torch.Size([63, 2304])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.6187454850581329), 'wmean': np.float64(0.6158588357270681)}, 'spearman': {'mean': np.float64(0.6215228143561433), 'wmean': np.float64(0.6213326515975462)}}","{'pearson': {'mean': np.float64(0.6202425466905195), 'wmean': np.float64(0.6519923969209291)}, 'spearman': {'mean': np.float64(0.6289969741832041), 'wmean': np.float64(0.6592217968222999)}}","{'pearson': {'mean': np.float64(0.6860255011760664), 'wmean': np.float64(0.6967753636034909)}, 'spearman': {'mean': np.float64(0.6602191229353944), 'wmean': np.float64(0.6707908653236295)}}","{'pearson': {'mean': np.float64(0.7590314743158452), 'wmean': np.float64(0.7614427716282359)}, 'spearman': {'mean': np.float64(0.7623695578806026), 'wmean': np.float64(0.7643359121683605)}}","{'pearson': {'mean': np.float64(0.7486392309108201), 'wmean': np.float64(0.7514570459646364)}, 'spearman': {'mean': np.float64(0.7576202269112912), 'wmean': np.float64(0.7606283536854017)}}","{'devpearson': np.float64(0.7192150830958481), 'pearson': np.float64(0.6631554705841118), 'spearman': np.float64(0.6700193027181977), 'mse': 1.3628658446671447, 'yhat': array([1.83323247, 1.26075335, 1.68951635, ..., 3.14345654, 4.99999429,
       4.        ], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.8147186419642624), 'pearson': np.float64(0.8376682769110786), 'spearman': np.float64(0.7741322656357852), 'mse': 0.3063809435501758, 'yhat': array([3.23287123, 4.21916831, 1.13390636, ..., 3.0036886 , 4.99994762,
       4.99999968], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
allmpnet,CLS+AVG+MAX_AVG-1-8,"torch.Size([63, 2304])",NORMAL,4,0,12,"{'pearson': {'mean': np.float64(0.6158772046854072), 'wmean': np.float64(0.6145456261047814)}, 'spearman': {'mean': np.float64(0.6160762626089252), 'wmean': np.float64(0.6204966867991062)}}","{'pearson': {'mean': np.float64(0.5204665423080846), 'wmean': np.float64(0.6196196523269044)}, 'spearman': {'mean': np.float64(0.524542743774913), 'wmean': np.float64(0.6225029594773882)}}","{'pearson': {'mean': np.float64(0.6813280592227259), 'wmean': np.float64(0.691167516767685)}, 'spearman': {'mean': np.float64(0.6681814411159114), 'wmean': np.float64(0.6789531800106448)}}","{'pearson': {'mean': np.float64(0.6891005133343588), 'wmean': np.float64(0.705031642572516)}, 'spearman': {'mean': np.float64(0.7018662106876541), 'wmean': np.float64(0.7173219833790974)}}","{'pearson': {'mean': np.float64(0.7255410522845898), 'wmean': np.float64(0.7247591737003496)}, 'spearman': {'mean': np.float64(0.7446303434914618), 'wmean': np.float64(0.7443752826229645)}}","{'devpearson': np.float64(0.8016206894235944), 'pearson': np.float64(0.7803610900794526), 'spearman': np.float64(0.7813181940637521), 'mse': 1.0394810603266087, 'yhat': array([1.34813063, 1.83297571, 1.35577929, ..., 3.48167819, 3.98764274,
       4.22612542], shape=(1379,)), 'ndev': 1500, 'ntest': 1379}","{'devpearson': np.float64(0.8762411632949598), 'pearson': np.float64(0.8727567804805787), 'spearman': np.float64(0.8115699653424315), 'mse': 0.24530750913112678, 'yhat': array([3.356683  , 4.2575953 , 1.17590965, ..., 3.09447572, 4.62157282,
       4.82091995], shape=(4927,)), 'ndev': 500, 'ntest': 4927}"
