;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;STS12;STS13;STS14;STS15;STS16;STSBenchmark;SICKRelatedness;avg_tasks
14102;allmpnet;AVG-NS+SUM-NS_SUM-2-11;two-tokens;AVG-NS+SUM-NS;SUM-2-11;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;64,96;70,96;68,77;78,85;76,64;0,00;0,00;51,45
14103;allmpnet;AVG-NS+MAX-NS_SUM-2-11;two-tokens;AVG-NS+MAX-NS;SUM-2-11;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;61,93;54,29;66,64;72,22;70,70;63,41;-5,97;54,75
14104;allmpnet;SUM-NS+MAX-NS_SUM-2-11;two-tokens;SUM-NS+MAX-NS;SUM-2-11;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,08;70,55;68,89;79,05;76,58;59,93;0,00;60,01
14105;allmpnet;CLS+AVG+SUM_SUM-2-11;three-tokens;CLS+AVG+SUM;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,22;66,27;68,78;79,04;78,70;0,00;0,00;51,29
14106;allmpnet;CLS+AVG+MAX_SUM-2-11;three-tokens;CLS+AVG+MAX;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;64,67;58,35;69,83;74,73;77,62;-10,33;-13,18;45,96
14107;allmpnet;CLS+AVG+AVG-NS_SUM-2-11;three-tokens;CLS+AVG+AVG-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;63,56;64,24;66,34;73,22;75,57;13,87;30,72;55,36
14108;allmpnet;CLS+AVG+SUM-NS_SUM-2-11;three-tokens;CLS+AVG+SUM-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;64,99;70,83;68,78;78,96;77,31;-3,72;0,00;51,02
14109;allmpnet;CLS+AVG+MAX-NS_SUM-2-11;three-tokens;CLS+AVG+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;61,43;50,78;66,11;70,74;72,14;0,00;0,00;45,89
14110;allmpnet;CLS+SUM+MAX_SUM-2-11;three-tokens;CLS+SUM+MAX;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,39;65,84;68,84;79,20;78,83;0,00;0,00;51,30
14111;allmpnet;CLS+SUM+AVG-NS_SUM-2-11;three-tokens;CLS+SUM+AVG-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,23;66,32;68,83;79,04;78,72;0,00;0,00;51,31
14112;allmpnet;CLS+SUM+SUM-NS_SUM-2-11;three-tokens;CLS+SUM+SUM-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,22;68,65;69,49;79,47;79,20;0,00;0,00;51,86
14113;allmpnet;CLS+SUM+MAX-NS_SUM-2-11;three-tokens;CLS+SUM+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,28;66,09;68,97;79,16;78,79;0,00;0,00;51,33
14114;allmpnet;CLS+MAX+AVG-NS_SUM-2-11;three-tokens;CLS+MAX+AVG-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;64,31;58,66;69,36;74,38;75,78;-7,45;0,00;47,86
14115;allmpnet;CLS+MAX+SUM-NS_SUM-2-11;three-tokens;CLS+MAX+SUM-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,33;69,85;68,82;79,18;77,64;59,30;0,00;60,02
14116;allmpnet;CLS+MAX+MAX-NS_SUM-2-11;three-tokens;CLS+MAX+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;62,63;53,56;68,52;72,49;73,96;0,00;0,00;47,31
14117;allmpnet;CLS+AVG-NS+SUM-NS_SUM-2-11;three-tokens;CLS+AVG-NS+SUM-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;64,88;70,62;68,68;78,89;76,93;56,79;0,00;59,54
14118;allmpnet;CLS+AVG-NS+MAX-NS_SUM-2-11;three-tokens;CLS+AVG-NS+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;61,33;52,21;65,67;70,94;71,10;-4,83;-7,00;44,20
14119;allmpnet;CLS+SUM-NS+MAX-NS_SUM-2-11;three-tokens;CLS+SUM-NS+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,00;70,13;68,75;79,01;76,83;57,31;-0,95;59,44
14120;allmpnet;AVG+SUM+MAX_SUM-2-11;three-tokens;AVG+SUM+MAX;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,48;66,01;68,90;79,21;78,83;0,00;0,00;51,35
14121;allmpnet;AVG+SUM+AVG-NS_SUM-2-11;three-tokens;AVG+SUM+AVG-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,32;66,48;68,91;79,06;78,65;0,00;0,00;51,35
14122;allmpnet;AVG+SUM+SUM-NS_SUM-2-11;three-tokens;AVG+SUM+SUM-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,29;68,68;69,52;79,49;79,17;0,00;0,00;51,88
14123;allmpnet;AVG+SUM+MAX-NS_SUM-2-11;three-tokens;AVG+SUM+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,38;66,23;69,04;79,18;78,76;0,00;0,00;51,37
14124;allmpnet;AVG+MAX+AVG-NS_SUM-2-11;three-tokens;AVG+MAX+AVG-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,52;61,80;70,32;76,15;76,66;4,34;0,00;50,68
14125;allmpnet;AVG+MAX+SUM-NS_SUM-2-11;three-tokens;AVG+MAX+SUM-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,52;70,10;68,92;79,30;77,74;-5,15;0,00;50,92
14126;allmpnet;AVG+MAX+MAX-NS_SUM-2-11;three-tokens;AVG+MAX+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;63,59;56,32;69,54;74,13;74,55;0,00;0,00;48,30
14127;allmpnet;AVG+AVG-NS+SUM-NS_SUM-2-11;three-tokens;AVG+AVG-NS+SUM-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,04;70,75;68,76;78,88;76,83;-2,80;61,14;59,80
14128;allmpnet;AVG+AVG-NS+MAX-NS_SUM-2-11;three-tokens;AVG+AVG-NS+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;62,78;55,94;67,45;73,38;72,12;62,55;56,49;64,39
14129;allmpnet;AVG+SUM-NS+MAX-NS_SUM-2-11;three-tokens;AVG+SUM-NS+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,16;70,36;68,87;79,08;76,75;0,00;0,28;51,50
14130;allmpnet;SUM+MAX+AVG-NS_SUM-2-11;three-tokens;SUM+MAX+AVG-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,49;66,02;68,94;79,22;78,82;0,00;0,00;51,36
14131;allmpnet;SUM+MAX+SUM-NS_SUM-2-11;three-tokens;SUM+MAX+SUM-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,39;68,52;69,52;79,59;79,23;0,00;0,00;51,89
14132;allmpnet;SUM+MAX+MAX-NS_SUM-2-11;three-tokens;SUM+MAX+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,55;65,77;69,09;79,34;78,91;0,00;0,00;51,38
14133;allmpnet;SUM+AVG-NS+SUM-NS_SUM-2-11;three-tokens;SUM+AVG-NS+SUM-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,28;68,70;69,53;79,48;79,13;0,00;0,00;51,87
14134;allmpnet;SUM+AVG-NS+MAX-NS_SUM-2-11;three-tokens;SUM+AVG-NS+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,38;66,25;69,09;79,18;78,75;0,00;0,00;51,38
14135;allmpnet;SUM+SUM-NS+MAX-NS_SUM-2-11;three-tokens;SUM+SUM-NS+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,33;68,63;69,60;79,54;79,15;0,00;-1,36;51,70
14136;allmpnet;MAX+AVG-NS+SUM-NS_SUM-2-11;three-tokens;MAX+AVG-NS+SUM-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,43;70,02;68,84;79,23;77,50;0,00;1,94;51,85
14137;allmpnet;MAX+AVG-NS+MAX-NS_SUM-2-11;three-tokens;MAX+AVG-NS+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;63,33;56,76;68,80;73,80;73,53;0,00;0,00;48,03
14138;allmpnet;MAX+SUM-NS+MAX-NS_SUM-2-11;three-tokens;MAX+SUM-NS+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,50;69,31;68,92;79,25;77,37;0,00;0,00;51,48
14139;allmpnet;AVG-NS+SUM-NS+MAX-NS_SUM-2-11;three-tokens;AVG-NS+SUM-NS+MAX-NS;SUM-2-11;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,08;70,14;68,76;78,98;76,39;0,00;0,00;51,34
14140;allmpnet;CLS+AVG_SUM-3-12;two-tokens;CLS+AVG;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;62,42;60,53;62,09;64,37;75,83;74,80;80,21;68,61
14141;allmpnet;CLS+SUM_SUM-3-12;two-tokens;CLS+SUM;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,69;68,99;70,58;80,23;80,05;0,00;0,00;52,51
14142;allmpnet;CLS+MAX_SUM-3-12;two-tokens;CLS+MAX;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;64,31;57,73;69,88;73,67;77,84;0,00;0,00;49,06
14143;allmpnet;CLS+AVG-NS_SUM-3-12;two-tokens;CLS+AVG-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;62,83;64,90;65,04;70,00;74,57;71,29;46,01;64,95
14144;allmpnet;CLS+SUM-NS_SUM-3-12;two-tokens;CLS+SUM-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,18;72,49;69,89;79,77;78,21;2,02;0,00;52,65
14145;allmpnet;CLS+MAX-NS_SUM-3-12;two-tokens;CLS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;60,55;49,13;65,28;69,21;71,13;65,95;57,86;62,73
14146;allmpnet;AVG+SUM_SUM-3-12;two-tokens;AVG+SUM;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,79;69,09;70,62;80,25;80,03;0,00;0,00;52,54
14147;allmpnet;AVG+MAX_SUM-3-12;two-tokens;AVG+MAX;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,45;62,82;71,76;77,12;78,73;18,42;0,12;53,63
14148;allmpnet;AVG+AVG-NS_SUM-3-12;two-tokens;AVG+AVG-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,46;71,94;70,99;80,39;79,38;57,85;77,42;72,21
14149;allmpnet;AVG+SUM-NS_SUM-3-12;two-tokens;AVG+SUM-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,40;72,57;69,95;79,79;78,13;1,37;-2,38;52,26
14150;allmpnet;AVG+MAX-NS_SUM-3-12;two-tokens;AVG+MAX-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;63,07;55,22;68,31;73,45;72,84;0,00;61,93;56,40
14151;allmpnet;SUM+MAX_SUM-3-12;two-tokens;SUM+MAX;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,92;68,68;70,61;80,37;80,18;0,00;0,00;52,54
14152;allmpnet;SUM+AVG-NS_SUM-3-12;two-tokens;SUM+AVG-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,76;69,10;70,66;80,24;80,00;0,00;0,00;52,54
14153;allmpnet;SUM+SUM-NS_SUM-3-12;two-tokens;SUM+SUM-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,61;70,81;71,00;80,55;80,32;0,00;2,89;53,31
14154;allmpnet;SUM+MAX-NS_SUM-3-12;two-tokens;SUM+MAX-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,83;68,89;70,74;80,33;80,08;0,00;0,00;52,55
14155;allmpnet;MAX+AVG-NS_SUM-3-12;two-tokens;MAX+AVG-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,85;62,54;70,88;76,33;76,88;66,78;64,72;69,14
14156;allmpnet;MAX+SUM-NS_SUM-3-12;two-tokens;MAX+SUM-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,66;71,85;70,02;80,12;78,65;0,00;0,00;52,47
14157;allmpnet;MAX+MAX-NS_SUM-3-12;two-tokens;MAX+MAX-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;63,80;56,94;69,83;74,15;74,73;0,00;0,00;48,49
14158;allmpnet;AVG-NS+SUM-NS_SUM-3-12;two-tokens;AVG-NS+SUM-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,22;72,36;69,81;79,71;77,70;-6,17;0,00;51,38
14159;allmpnet;AVG-NS+MAX-NS_SUM-3-12;two-tokens;AVG-NS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;62,83;56,23;67,55;73,23;71,81;1,49;61,39;56,36
14160;allmpnet;SUM-NS+MAX-NS_SUM-3-12;two-tokens;SUM-NS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,33;72,00;69,90;79,90;77,62;0,84;1,99;52,66
14161;allmpnet;CLS+AVG+SUM_SUM-3-12;three-tokens;CLS+AVG+SUM;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,70;68,98;70,56;80,21;80,04;0,00;0,00;52,50
14162;allmpnet;CLS+AVG+MAX_SUM-3-12;three-tokens;CLS+AVG+MAX;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;65,29;59,95;70,56;75,41;78,41;0,00;0,00;49,95
14163;allmpnet;CLS+AVG+AVG-NS_SUM-3-12;three-tokens;CLS+AVG+AVG-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;64,88;66,99;67,72;74,45;77,31;9,69;56,86;59,70
14164;allmpnet;CLS+AVG+SUM-NS_SUM-3-12;three-tokens;CLS+AVG+SUM-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,26;72,30;69,89;79,81;78,33;0,00;57,87;60,64
14165;allmpnet;CLS+AVG+MAX-NS_SUM-3-12;three-tokens;CLS+AVG+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;62,17;52,37;66,98;71,62;73,11;-0,02;-5,47;45,82
14166;allmpnet;CLS+SUM+MAX_SUM-3-12;three-tokens;CLS+SUM+MAX;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,83;68,55;70,54;80,33;80,17;0,00;0,00;52,49
14167;allmpnet;CLS+SUM+AVG-NS_SUM-3-12;three-tokens;CLS+SUM+AVG-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,69;68,93;70,61;80,21;80,02;0,00;0,00;52,49
14168;allmpnet;CLS+SUM+SUM-NS_SUM-3-12;three-tokens;CLS+SUM+SUM-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,60;70,69;70,95;80,53;80,32;0,00;0,00;52,87
14169;allmpnet;CLS+SUM+MAX-NS_SUM-3-12;three-tokens;CLS+SUM+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,75;68,70;70,66;80,29;80,10;0,00;0,00;52,50
14170;allmpnet;CLS+MAX+AVG-NS_SUM-3-12;three-tokens;CLS+MAX+AVG-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;64,94;60,22;70,06;75,05;76,63;9,29;0,00;50,88
14171;allmpnet;CLS+MAX+SUM-NS_SUM-3-12;three-tokens;CLS+MAX+SUM-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,56;71,56;69,93;80,07;78,55;0,00;0,00;52,38
14172;allmpnet;CLS+MAX+MAX-NS_SUM-3-12;three-tokens;CLS+MAX+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;63,23;55,05;69,08;73,15;74,77;-11,45;-6,57;45,32
14173;allmpnet;CLS+AVG-NS+SUM-NS_SUM-3-12;three-tokens;CLS+AVG-NS+SUM-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,15;72,04;69,75;79,73;78,00;0,00;0,00;52,24
14174;allmpnet;CLS+AVG-NS+MAX-NS_SUM-3-12;three-tokens;CLS+AVG-NS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;62,18;53,96;66,56;71,74;72,13;-2,19;0,00;46,34
14175;allmpnet;CLS+SUM-NS+MAX-NS_SUM-3-12;three-tokens;CLS+SUM-NS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,21;71,69;69,85;79,89;77,85;2,92;-2,96;52,21
14176;allmpnet;AVG+SUM+MAX_SUM-3-12;three-tokens;AVG+SUM+MAX;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,92;68,58;70,60;80,35;80,15;0,00;0,00;52,51
14177;allmpnet;AVG+SUM+AVG-NS_SUM-3-12;three-tokens;AVG+SUM+AVG-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,78;68,99;70,65;80,22;80,00;0,00;0,00;52,52
14178;allmpnet;AVG+SUM+SUM-NS_SUM-3-12;three-tokens;AVG+SUM+SUM-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,64;70,74;70,97;80,54;80,30;0,00;0,00;52,88
14179;allmpnet;AVG+SUM+MAX-NS_SUM-3-12;three-tokens;AVG+SUM+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,84;68,80;70,72;80,32;80,07;0,00;0,00;52,53
14180;allmpnet;AVG+MAX+AVG-NS_SUM-3-12;three-tokens;AVG+MAX+AVG-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,39;63,49;71,22;77,08;77,69;0,00;0,00;50,84
14181;allmpnet;AVG+MAX+SUM-NS_SUM-3-12;three-tokens;AVG+MAX+SUM-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,70;71,67;70,01;80,14;78,68;0,00;44,98;58,88
14182;allmpnet;AVG+MAX+MAX-NS_SUM-3-12;three-tokens;AVG+MAX+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;64,44;58,15;70,28;75,02;75,53;0,00;-4,49;48,42
14183;allmpnet;AVG+AVG-NS+SUM-NS_SUM-3-12;three-tokens;AVG+AVG-NS+SUM-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,31;72,14;69,81;79,77;77,89;0,00;0,00;52,27
14184;allmpnet;AVG+AVG-NS+MAX-NS_SUM-3-12;three-tokens;AVG+AVG-NS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;63,81;57,86;68,47;74,49;73,43;65,65;62,23;66,56
14185;allmpnet;AVG+SUM-NS+MAX-NS_SUM-3-12;three-tokens;AVG+SUM-NS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,39;71,78;69,91;79,93;77,82;0,00;0,00;52,26
14186;allmpnet;SUM+MAX+AVG-NS_SUM-3-12;three-tokens;SUM+MAX+AVG-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,90;68,61;70,63;80,35;80,13;0,00;0,00;52,52
14187;allmpnet;SUM+MAX+SUM-NS_SUM-3-12;three-tokens;SUM+MAX+SUM-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,75;70,45;70,94;80,63;80,34;0,00;0,00;52,87
14188;allmpnet;SUM+MAX+MAX-NS_SUM-3-12;three-tokens;SUM+MAX+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,98;68,34;70,72;80,42;80,18;0,00;0,00;52,52
14189;allmpnet;SUM+AVG-NS+SUM-NS_SUM-3-12;three-tokens;SUM+AVG-NS+SUM-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,64;70,71;70,97;80,52;80,26;0,00;0,00;52,87
14190;allmpnet;SUM+AVG-NS+MAX-NS_SUM-3-12;three-tokens;SUM+AVG-NS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,84;68,83;70,73;80,31;80,04;0,00;0,00;52,54
14191;allmpnet;SUM+SUM-NS+MAX-NS_SUM-3-12;three-tokens;SUM+SUM-NS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;67,69;70,56;71,00;80,59;80,28;7,36;0,00;53,93
14192;allmpnet;MAX+AVG-NS+SUM-NS_SUM-3-12;three-tokens;MAX+AVG-NS+SUM-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,61;71,49;69,91;80,08;78,47;0,00;0,55;52,44
14193;allmpnet;MAX+AVG-NS+MAX-NS_SUM-3-12;three-tokens;MAX+AVG-NS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;64,13;58,35;69,58;74,65;74,56;0,00;0,00;48,75
14194;allmpnet;MAX+SUM-NS+MAX-NS_SUM-3-12;three-tokens;MAX+SUM-NS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,63;70,94;69,96;80,12;78,33;0,00;0,00;52,28
14195;allmpnet;AVG-NS+SUM-NS+MAX-NS_SUM-3-12;three-tokens;AVG-NS+SUM-NS+MAX-NS;SUM-3-12;4,00;torch.Size([63, 2304]);12,00;0,00;batch-64-nhid-0-inlayer-0;NORMAL;66,31;71,59;69,78;79,84;77,45;4,59;0,00;52,79
